"Id","SalePrice"
1612,161817.134422551
1613,164298.666926408
1614,112647.766807438
1615,92403.0578018348
1616,79775.4095858631
1617,90348.729021797
1618,126206.203286873
1619,136412.877217552
1620,177793.12677442
1621,136555.829896099
1622,134630.791747558
1623,254345.213325033
1624,212818.762041588
1625,121764.239389337
1626,174543.087834723
1627,193594.626324919
1628,274455.329178042
1629,176136.202323965
1630,391821.770219241
1631,223999.294669941
1632,251347.712223198
1633,166103.172590632
1634,184711.478454617
1635,173821.70917914
1636,158258.402752602
1637,210316.17218675
1638,183350.733964218
1639,181646.821544396
1640,259534.777063505
1641,177001.116340048
1642,240028.093771425
1643,220524.15056719
1644,228844.346577618
1645,219116.137693535
1646,160136.711515462
1647,154757.466171351
1648,128101.116381714
1649,141225.804391311
1650,115481.627390146
1651,127012.559336833
1652,101058.969241694
1653,104891.398397303
1654,146839.54558586
1655,142757.170940655
1656,144480.819994904
1657,148289.918095463
1658,145133.515626291
1659,129191.46997385
1660,157882.883616566
1661,469429.218945027
1662,426458.075836322
1663,374560.475381746
1664,636604.331160333
1665,297490.672204574
1666,314992.366941191
1667,355042.103721566
1668,327680.161039753
1669,287818.917252368
1670,335691.510694176
1671,269148.814855659
1672,467631.554060317
1673,282134.542091792
1674,242927.559025468
1675,198259.416182863
1676,203168.038542131
1677,216052.062017469
1678,490029.183868027
1679,372279.365241847
1680,343352.68452824
1681,247901.435634215
1682,284841.58598859
1683,195067.845782571
1684,173844.92227905
1685,170556.303630297
1686,167594.690875458
1687,168983.022962925
1688,193290.241759578
1689,193649.632942774
1690,193714.767860797
1691,182993.364146541
1692,248153.74951522
1693,162438.968284136
1694,182117.716408901
1695,165671.555141517
1696,271697.919290526
1697,172192.317926575
1698,356058.877108108
1699,312619.859646439
1700,253143.779676994
1701,274910.37333902
1702,251250.155584939
1703,242729.987364965
1704,280184.007652163
1705,220178.439486147
1706,435119.386691557
1707,205145.10979257
1708,199111.568208422
1709,257554.823880518
1710,216619.161116356
1711,249818.777666466
1712,261021.356695839
1713,276854.260230378
1714,225696.677603239
1715,202717.523978857
1716,180123.826305163
1717,167543.496259216
1718,140196.248006589
1719,193260.748348566
1720,236864.861360106
1721,150010.767960563
1722,117223.540675909
1723,142602.005590917
1724,207718.878488141
1725,228444.387181515
1726,188158.710154804
1727,156452.049475981
1728,159624.966112047
1729,159249.044428536
1730,172625.848539849
1731,122788.580333678
1732,131574.155895101
1733,118380.03125771
1734,115602.827354869
1735,122901.062451787
1736,111565.578217123
1737,328393.34981634
1738,248326.18708877
1739,264318.082286874
1740,228361.627502422
1741,196032.201777941
1742,178170.44942469
1743,184625.760608155
1744,348278.011526162
1745,208882.674898995
1746,211225.720673288
1747,219265.011584177
1748,231814.829118302
1749,141064.869162832
1750,126110.808806741
1751,255485.601826131
1752,118349.301313106
1753,148362.358223762
1754,196777.545856984
1755,159216.556669874
1756,126116.007842748
1757,121636.216092036
1758,142199.128749678
1759,163030.480208798
1760,165962.194214362
1761,146896.608455119
1762,177131.864073734
1763,171832.483280588
1764,115805.606393178
1765,176650.692761051
1766,198656.168581923
1767,246252.008938495
1768,140679.507641656
1769,169757.045926565
1770,149489.550453192
1771,116646.458997806
1772,138912.54915476
1773,121439.1971464
1774,163706.873263666
1775,136879.820433283
1776,122779.217529665
1777,107520.297402653
1778,140925.820900935
1779,115411.64026395
1780,165385.740154124
1781,125170.179171876
1782,94728.9365567168
1783,146855.325924853
1784,104887.495541904
1785,128486.470397862
1786,138098.839826706
1787,159926.422664004
1788,65460.6766674984
1789,100406.587650854
1790,79486.225696403
1791,204366.744888732
1792,164515.341324151
1793,134180.123086234
1794,157326.664867853
1795,134351.235330101
1796,124103.076624951
1797,117900.217837819
1798,117828.131852909
1799,113572.081579206
1800,117947.049061304
1801,125362.819838263
1802,129678.901369056
1803,153181.711300727
1804,147353.551317967
1805,138446.628050079
1806,130318.073638827
1807,131099.68181144
1808,115295.976576178
1809,115881.159291191
1810,131576.10330148
1811,90484.576305434
1812,93318.318132188
1813,122624.822381489
1814,88794.8937699394
1815,61878.2288557133
1816,97498.407226993
1817,104534.761967144
1818,144222.910991331
1819,134894.289013158
1820,54282.58554378
1821,108464.625333427
1822,137599.871343915
1823,41383.5414918793
1824,129181.258232887
1825,143422.442427447
1826,104913.946711172
1827,101680.530213311
1828,135272.02787249
1829,127623.5421926
1830,137627.511455908
1831,145811.111049458
1832,58511.2079990995
1833,142290.061561166
1834,118934.718983204
1835,117958.742230843
1836,135242.563649037
1837,89351.2444713517
1838,125461.892934162
1839,107265.831890893
1840,140069.862839061
1841,138041.616320508
1842,87811.6517835957
1843,133761.588031503
1844,131110.364743112
1845,141751.623678879
1846,149435.496122336
1847,170246.068961907
1848,56487.5975239508
1849,94485.5899229689
1850,115022.48332875
1851,149965.470094213
1852,122690.081302785
1853,130532.789879415
1854,156918.148366398
1855,146672.678620989
1856,218129.454064498
1857,115938.255251541
1858,149719.407589612
1859,122631.738137245
1860,151384.469527296
1861,121883.773436679
1862,327554.248715742
1863,309353.301869733
1864,309377.135901389
1865,331482.395074567
1866,312775.849781166
1867,226780.402552654
1868,288008.017556098
1869,204548.847751734
1870,219147.588962974
1871,224743.737379728
1872,165837.55974318
1873,231451.825881622
1874,157914.202610286
1875,204705.933836779
1876,199223.732944161
1877,213563.741970268
1878,193895.049764143
1879,124008.876987595
1880,137211.297648067
1881,260362.264495954
1882,248089.093743779
1883,188653.559769216
1884,205650.028510293
1885,223709.371080344
1886,273139.713262218
1887,212067.611073971
1888,273816.232098261
1889,164865.583003479
1890,122421.991669929
1891,134706.337706848
1892,100829.873613616
1893,124551.9842055
1894,133227.018172247
1895,136709.625755874
1896,127724.523123371
1897,110588.204584591
1898,120211.287156349
1899,162295.948148054
1900,166762.959271367
1901,171656.163047246
1902,164355.131715225
1903,238268.281876
1904,139281.906663385
1905,208980.376079147
1906,126750.475122558
1907,232986.463359626
1908,118023.421633748
1909,134046.533369111
1910,124425.879846666
1911,235723.936320906
1912,372350.97334909
1913,144557.750256514
1914,55664.7894372356
1915,307569.50799333
1916,66904.8144401462
1917,239663.394887287
1918,144349.947599987
1919,178958.297322623
1920,152928.784612016
1921,373180.195583558
1922,297679.147678101
1923,234118.474350523
1924,225016.63467827
1925,195125.298574028
1926,367444.656027601
1927,132535.510728693
1928,153004.350404206
1929,127106.057418057
1930,135136.72259639
1931,141950.66730444
1932,132728.01670999
1933,181130.215273253
1934,186474.069544225
1935,169717.064265089
1936,187839.161819431
1937,178621.748554518
1938,166125.844633298
1939,240932.236614744
1940,202180.166940161
1941,163831.547289203
1942,181644.41865393
1943,206853.101673353
1944,331235.621795015
1945,359893.756715746
1946,134490.39744365
1947,293499.421478588
1948,164700.379882706
1949,246712.250638908
1950,182624.765919828
1951,253176.974393193
1952,218548.344481212
1953,159174.285222191
1954,184599.93227483
1955,132356.127702437
1956,346927.890931484
1957,153711.326118896
1958,295808.322171226
1959,151490.885130417
1960,112971.489798817
1961,121752.863256927
1962,101183.330930744
1963,111792.436779642
1964,105126.118620215
1965,148444.503303793
1966,141130.813883646
1967,285832.464530813
1968,433369.436688557
1969,361630.081749988
1970,423113.913423599
1971,505246.372900603
1972,386804.747688348
1973,249944.82977538
1974,329956.912876412
1975,542749.863164452
1976,266577.627488376
1977,355499.737139756
1978,336636.632722161
1979,338505.391792422
1980,195074.304499195
1981,363225.08551811
1982,223043.168386975
1983,205017.186651337
1984,186762.071384448
1985,220631.158852683
1986,208515.323632992
1987,179873.191884496
1988,172976.032019304
1989,194411.805167097
1990,211907.498450776
1991,236109.16663567
1992,216886.872373206
1993,170406.018972628
1994,240829.127693741
1995,188358.723490957
1996,253768.020601775
1997,303122.718523621
1998,322587.649550472
1999,252481.523393851
2000,307104.043485962
2001,261942.90099983
2002,227419.339096111
2003,254822.465395459
2004,284373.33561606
2005,209218.58422558
2006,217624.773432749
2007,239635.256127114
2008,210195.411463575
2009,187807.642657284
2010,186834.643067915
2011,131283.280384925
2012,165013.96098337
2013,170775.547836917
2014,181216.374898258
2015,190330.100208194
2016,186836.137633309
2017,186155.592240257
2018,111766.180048923
2019,139805.820957214
2020,100564.177263052
2021,102375.119754127
2022,192225.940694425
2023,142897.619913784
2024,287405.028935101
2025,359966.630155003
2026,175791.399795848
2027,163869.535307933
2028,162980.58036704
2029,173160.173443803
2030,277674.390254187
2031,231347.46715474
2032,254524.163945401
2033,269814.771469696
2034,180554.495248866
2035,218845.410649894
2036,211676.775646546
2037,216367.957961536
2038,344776.563963311
2039,212843.331090577
2040,303830.579823763
2041,318736.948090167
2042,205184.117659086
2043,173633.258112704
2044,167742.851326603
2045,208750.494396951
2046,152640.505252026
2047,142477.962207606
2048,144057.493483787
2049,159031.054872213
2050,167469.529459516
2051,104875.604979841
2052,118898.080036791
2053,147120.119901925
2054,103458.265257568
2055,152622.167902949
2056,146720.066035395
2057,113921.932935739
2058,216362.564095324
2059,133170.840055551
2060,179909.944183202
2061,179302.032434054
2062,128679.657964076
2063,114333.064753514
2064,135455.854403851
2065,109334.904764309
2066,165782.200340257
2067,95935.2982065808
2068,158483.228772634
2069,88339.406068783
2070,116690.567107862
2071,102228.041576598
2072,151189.704186028
2073,129521.474094892
2074,192136.929886175
2075,146174.724959747
2076,115691.621380008
2077,145627.354220193
2078,119952.283542522
2079,134035.900121393
2080,118735.751278061
2081,127482.974788667
2082,116906.702847998
2083,142627.350875089
2084,111661.625923834
2085,120917.628745407
2086,106692.593297804
2087,119962.596891224
2088,97930.7372064805
2089,83694.2153744877
2090,125892.915722684
2091,108012.930037996
2092,108072.072658579
2093,114613.292101752
2094,111651.572623093
2095,150071.694942312
2096,81724.0728760092
2097,103404.387045928
2098,145659.286186561
2099,60341.7170084251
2100,63131.2049819409
2101,107850.864785265
2102,129211.681589719
2103,99845.3292315821
2104,145849.242470367
2105,125326.362558467
2106,59613.4426526555
2107,187982.164096877
2108,112650.099105353
2109,107922.460502752
2110,136182.508110046
2111,128693.384502618
2112,140396.666633575
2113,124016.034013137
2114,129622.474799186
2115,162457.363801716
2116,119481.773879472
2117,162127.009545012
2118,127762.915018567
2119,117041.790859078
2120,114782.542625336
2121,84708.1815069855
2122,116249.158584252
2123,87517.5713496259
2124,161385.39483547
2125,126984.410025825
2126,153992.77011987
2127,159639.041961104
2128,131267.62805787
2129,101127.448350608
2130,130603.248648599
2131,144524.170666987
2132,116150.757676708
2133,122000.321009994
2134,114511.490019383
2135,95602.1309377285
2136,79496.7744778027
2137,98144.8447405711
2138,121397.708478547
2139,147527.10999345
2140,144806.658686385
2141,156448.242968647
2142,123009.899283762
2143,140748.508140519
2144,112309.42122744
2145,137949.88609358
2146,165053.62536058
2147,138598.222560991
2148,134133.425581253
2149,155106.816090938
2150,210236.470838179
2151,115718.56415914
2152,163622.735226797
2153,177041.345726923
2154,103377.344003779
2155,145400.6314977
2156,280760.782461626
2157,232262.187769807
2158,220433.623925901
2159,200664.595824895
2160,183717.692328403
2161,234867.313226105
2162,453057.520053024
2163,348692.643950116
2164,230609.448814103
2165,196487.704536855
2166,158457.866945494
2167,217428.617640803
2168,198992.413360214
2169,191723.589553259
2170,217546.595043695
2171,155757.028666863
2172,130302.284287347
2173,164308.868883484
2174,231150.852813963
2175,287807.436741017
2176,280824.406412053
2177,238609.091238736
2178,209764.015379154
2179,139736.246693374
2180,219713.8487684
2181,184899.270071845
2182,217843.707651035
2183,185441.930296899
2184,117821.426445064
2185,117683.482827934
2186,151180.160159227
2187,150175.552700032
2188,152077.397808306
2189,331083.920931406
2190,87580.3425158889
2191,85003.5251770052
2192,89618.6772600257
2193,108908.168364218
2194,104553.599718134
2195,105269.669419747
2196,98511.3999831291
2197,114002.508540837
2198,159749.539742462
2199,183295.073566446
2200,160224.28294422
2201,149764.216552172
2202,208771.953809648
2203,147168.645561012
2204,181325.507262052
2205,123615.047130864
2206,140197.713187057
2207,205471.695528787
2208,279217.364894269
2209,232757.149811856
2210,121258.009785703
2211,120890.8344779
2212,125339.983502907
2213,107419.068827971
2214,124214.362760688
2215,106488.401731828
2216,151533.033630364
2217,64719.8036568643
2218,63606.7929635954
2219,60655.740808803
2220,63640.634364098
2221,310819.749755118
2222,281673.124987649
2223,259389.226007827
2224,205384.7022944
2225,123572.838240154
2226,188267.435137336
2227,205418.125483428
2228,241946.64528217
2229,254769.163702106
2230,145550.251455658
2231,204562.081799487
2232,179694.287335443
2233,183649.357261965
2234,228448.188594763
2235,213831.561904252
2236,263663.872973475
2237,324523.454215195
2238,186322.651999671
2239,104182.924177034
2240,152015.147253753
2241,148539.802452748
2242,110951.983324657
2243,117814.255750654
2244,100453.895829002
2245,93763.7948757836
2246,139894.030281811
2247,116510.525813137
2248,128299.137017338
2249,121866.788364616
2250,126500.67802952
2251,101273.186358894
2252,185436.37967045
2253,151514.930565931
2254,172335.426033917
2255,186187.718953332
2256,175989.040613066
2257,220917.276572691
2258,159997.112265685
2259,175158.777768287
2260,155568.338962739
2261,193814.732795454
2262,214467.235502449
2263,368893.224739253
2264,562993.533208077
2265,155973.700300409
2266,298887.911124614
2267,388128.970806139
2268,485488.64832578
2269,140726.900006132
2270,187873.89102282
2271,215835.388012377
2272,192869.687101255
2273,160364.854438999
2274,178806.938150593
2275,168335.832017218
2276,184638.509503624
2277,191897.28683993
2278,150305.013259533
2279,134496.949908899
2280,120828.238973018
2281,167962.898404734
2282,184185.694878686
2283,108976.187317723
2284,117471.948453855
2285,148443.319686876
2286,128383.986360005
2287,348510.509472573
2288,268403.815577275
2289,374406.640791427
2290,486435.199819494
2291,329979.14141984
2292,429921.264067514
2293,515990.101319872
2294,388406.759252764
2295,528869.877184886
2296,305361.88714655
2297,327411.706780822
2298,305864.576147791
2299,392135.220018558
2300,330928.595610681
2301,295992.55326078
2302,253838.233099277
2303,241860.818790851
2304,257409.137483032
2305,212604.13353067
2306,203711.217041106
2307,201056.420525952
2308,228425.567992421
2309,283016.457103045
2310,215558.916786297
2311,216428.814430157
2312,183322.811655683
2313,170827.697531646
2314,181757.654669149
2315,184569.408288771
2316,195918.358590409
2317,188092.75134957
2318,181377.078167318
2319,186564.732216886
2320,192547.567007459
2321,232225.619478373
2322,181638.144339332
2323,179182.24918678
2324,164880.876180322
2325,217189.704510132
2326,170881.261326217
2327,206395.614272455
2328,224083.216959561
2329,193263.702133435
2330,188120.173351047
2331,360963.469425757
2332,388614.198035526
2333,328338.733849243
2334,247453.626108379
2335,260532.304437618
2336,332071.4494924
2337,205110.919885598
2338,271473.739007813
2339,202590.860808985
2340,428522.791741208
2341,215174.44592162
2342,231201.130953392
2343,230363.888138108
2344,207406.632049277
2345,238873.882456079
2346,212678.014679419
2347,201646.278295673
2348,238990.945726479
2349,179463.08328642
2350,302288.021359946
2351,258907.09242588
2352,239958.944881825
2353,248499.964299731
2354,147223.537378657
2355,148652.050295457
2356,139213.240428768
2357,188815.81007319
2358,187135.849022413
2359,143934.522348361
2360,119937.169320046
2361,149256.536252058
2362,294995.222799794
2363,119462.875977111
2364,142147.124582285
2365,222207.049336344
2366,194022.890749307
2367,227037.700156849
2368,222136.137518147
2369,224759.581791725
2370,175662.213127989
2371,175022.232666175
2372,191400.273925866
2373,276546.953296447
2374,332778.811085819
2375,244002.160775243
2376,329027.841769662
2377,381360.762949801
2378,136437.809279366
2379,222051.740153811
2380,150227.972624356
2381,164796.574872089
2382,199671.151376656
2383,200216.54258019
2384,240122.656987539
2385,158164.402144084
2386,132234.620403777
2387,134466.084054812
2388,102521.751364113
2389,120196.786837945
2390,132252.677362254
2391,148861.884379471
2392,116112.512786295
2393,165418.488944048
2394,134281.20729063
2395,215856.858453422
2396,143881.946701472
2397,221631.537134199
2398,130654.836138649
2399,76057.8218071737
2400,73625.8464609672
2401,136799.178651902
2402,136977.527393245
2403,156475.52885894
2404,148274.981780725
2405,156029.672659094
2406,140871.258641604
2407,128220.335546232
2408,149138.246117013
2409,122105.713180954
2410,176998.416591028
2411,115339.620306552
2412,151220.363496007
2413,125856.597910145
2414,156773.921041656
2415,144415.125500626
2416,125352.796617826
2417,132454.588992333
2418,133251.00896826
2419,122587.811676247
2420,125053.900029168
2421,145586.633667656
2422,109784.866500967
2423,107866.23996618
2424,160585.572853363
2425,220465.876126828
2426,115367.113387996
2427,130002.889987765
2428,182536.60646835
2429,110551.76369162
2430,137325.636551547
2431,112327.365947661
2432,139285.62983933
2433,140659.941076971
2434,126614.309914734
2435,152522.023518082
2436,99682.0932815052
2437,111606.374261124
2438,122797.192717293
2439,102335.250292472
2440,121836.302195809
2441,90804.1216030855
2442,101105.589333951
2443,124193.380025618
2444,124107.020767672
2445,85738.6962367172
2446,120776.629945362
2447,171834.129384005
2448,122910.748617135
2449,114073.948992349
2450,146029.566295702
2451,132826.500223376
2452,182195.959274753
2453,94095.5832094987
2454,103367.959947469
2455,107687.003650194
2456,125232.323551841
2457,130189.045397002
2458,128954.830648933
2459,111432.873507033
2460,138915.215774286
2461,131126.860734345
2462,136140.276495055
2463,121267.676488045
2464,179345.97961315
2465,145848.431158716
2466,110150.954361008
2467,122887.447062518
2468,85369.4321425318
2469,84645.8984401563
2470,198174.915556194
2471,227681.000447777
2472,168027.608870692
2473,117534.571788327
2474,79871.0312229533
2475,216861.400102126
2476,117559.043400677
2477,126910.909900858
2478,156793.813868525
2479,105305.031066113
2480,148065.408115523
2481,122550.5628145
2482,127416.593043236
2483,112239.491731402
2484,125388.143572593
2485,127019.352526565
2486,143834.586359547
2487,159384.042610232
2488,162582.153394389
2489,149483.709232709
2490,138587.587617041
2491,92409.4823702983
2492,197051.138137841
2493,144375.646249299
2494,131292.808063354
2495,78556.8472205093
2496,250320.752216802
2497,156697.57701405
2498,113323.547307962
2499,85409.1612021999
2500,132715.432964047
2501,136195.111293718
2502,136835.111238307
2503,95368.1566419652
2504,181276.423463242
2505,214491.819252095
2506,255431.483912786
2507,296437.905237928
2508,255705.249530685
2509,210082.433362847
2510,216656.147790023
2511,175846.548185269
2512,201667.489595159
2513,224043.318221232
2514,259504.736056982
2515,146533.522508183
2516,173385.911201452
2517,151753.968184141
2518,149075.824453903
2519,217720.201320807
2520,209800.78602518
2521,187703.148027199
2522,224159.002498498
2523,114540.804686289
2524,131938.412361187
2525,148444.197063785
2526,137144.622972369
2527,116553.51521928
2528,126648.305595351
2529,141173.555085349
2530,135402.6715841
2531,254236.995412714
2532,228922.853655345
2533,198301.148425901
2534,222584.875101589
2535,311744.28448482
2536,232785.454443324
2537,217335.726308586
2538,187684.089233265
2539,186532.218630524
2540,180880.878524962
2541,177520.409353891
2542,157537.233337795
2543,121754.582257877
2544,121187.260998351
2545,130268.910390328
2546,132148.766768249
2547,144622.566576812
2548,161513.159504251
2549,154798.324967083
2550,1934458.10838695
2551,138489.363383919
2552,130953.981818309
2553,77852.2900190363
2554,97344.5075597555
2555,117680.088294616
2556,100731.372292989
2557,102811.045552354
2558,180752.62959997
2559,141311.866380284
2560,154331.183994491
2561,155463.58908194
2562,136639.191333115
2563,158701.630689834
2564,196205.718309054
2565,133263.751844727
2566,161132.745236248
2567,153483.827979502
2568,216047.931440556
2569,220375.200477078
2570,122832.61867507
2571,198120.705942108
2572,144465.314082935
2573,247226.190500451
2574,298673.707208562
2575,136975.324141083
2576,120876.775907565
2577,142434.248487138
2578,92362.9563860531
2579,57486.900974636
2580,80701.6215194573
2581,95451.0943147235
2582,96226.8218354253
2583,292532.966343319
2584,166075.456448479
2585,177525.55722134
2586,217843.77953325
2587,193887.486854832
2588,137072.756353106
2589,148077.373683732
2590,221786.024929593
2591,231172.063535765
2592,216898.774539608
2593,252467.386398602
2594,181378.299284495
2595,191739.806172903
2596,297832.566885038
2597,181997.101268388
2598,272309.164062951
2599,380115.925808019
2600,146238.562875507
2601,135251.884954931
2602,83352.9788896673
2603,89255.7763214421
2604,90375.4602128012
2605,83063.8835513059
2606,142211.255680978
2607,201227.689260477
2608,181588.521117166
2609,170502.351519922
2610,113604.236971503
2611,118926.070329074
2612,152403.698797889
2613,128490.296755415
2614,122303.95835018
2615,151071.140444061
2616,151887.28032217
2617,190245.828715515
2618,200041.053915286
2619,207220.949874727
2620,190382.890776269
2621,173763.604562546
2622,185128.272239495
2623,242294.202126211
2624,302083.120167163
2625,328242.334435941
2626,174914.169926392
2627,179602.759176462
2628,470445.411373639
2629,538918.056192655
2630,345818.203664072
2631,510920.395495445
2632,423605.472458902
2633,298286.155125055
2634,415217.158211157
2635,157589.857232348
2636,180254.612312241
2637,165568.431105517
2638,273394.841467479
2639,181821.699127667
2640,150463.115560603
2641,109814.818541148
2642,192169.551589725
2643,104588.999222662
2644,117026.743667183
2645,112133.051642739
2646,98538.7885987738
2647,108674.10298173
2648,147977.873221198
2649,149228.593977041
2650,146204.276893665
2651,143724.370000591
2652,427260.212886985
2653,244823.358650496
2654,250627.769894253
2655,395227.677789313
2656,323516.075483427
2657,360139.208455802
2658,307524.890053647
2659,287390.067044259
2660,363193.018740919
2661,340700.438548483
2662,341157.595917176
2663,287265.442785676
2664,271809.109428013
2665,344159.0656292
2666,284597.524560754
2667,174117.794311759
2668,183549.798954356
2669,182447.85518274
2670,282326.974100832
2671,190450.701634744
2672,197818.090880814
2673,204136.874195843
2674,195816.84835086
2675,169874.225840473
2676,191191.075960157
2677,203000.544248987
2678,260399.842203581
2679,268962.267038553
2680,276572.235474433
2681,421449.274442934
2682,325497.342588458
2683,588575.566911952
2684,306121.46248382
2685,344247.269878804
2686,259442.786700017
2687,306690.128987299
2688,213284.115745827
2689,205073.952436992
2690,453376.603480877
2691,188424.330519609
2692,141045.009873863
2693,199842.47559448
2694,132879.114241774
2695,189216.642944853
2696,179922.197605791
2697,190828.224329751
2698,187871.257639012
2699,176478.604765016
2700,152952.526445154
2701,135844.58936569
2702,108092.377846014
2703,123837.099034903
2704,140941.116875662
2705,115527.846308598
2706,106544.222442932
2707,112950.454981307
2708,127883.420790456
2709,105284.042762992
2710,125350.05810358
2711,295978.147941515
2712,385591.978523356
2713,178025.341808752
2714,164601.809350713
2715,174218.234826962
2716,156177.339092812
2717,199322.751606991
2718,222194.534533695
2719,159876.746304985
2720,173601.94691824
2721,127312.071027636
2722,168091.758942086
2723,138663.580092571
2724,121170.712147811
2725,129487.165889676
2726,153245.222240147
2727,172611.818197096
2728,172109.303517287
2729,144836.395893551
2730,147772.873974367
2731,132245.822735974
2732,126093.445500534
2733,155898.140556495
2734,150080.731933252
2735,133503.863313972
2736,138526.577436597
2737,117273.867276251
2738,149604.62689294
2739,157956.580375486
2740,133823.92981384
2741,132242.937664125
2742,149197.842252103
2743,156866.290938489
2744,164354.079833205
2745,144566.107341498
2746,134655.557183297
2747,140178.408626582
2748,127001.758981749
2749,132207.129729163
2750,129235.746950179
2751,132008.135371958
2752,179156.121405038
2753,151131.182627665
2754,224004.020295339
2755,140049.091370805
2756,104407.848519149
2757,74970.488198619
2758,93973.243697636
2759,155243.138436706
2760,116325.470610078
2761,142498.451409894
2762,147270.139098291
2763,197694.873050488
2764,148860.67047638
2765,285873.856312543
2766,136406.00365332
2767,82978.1723366245
2768,131789.890868175
2769,125979.609049104
2770,142168.392342151
2771,110156.562695317
2772,112564.93192045
2773,153462.064343827
2774,137411.040511955
2775,108078.04460695
2776,135147.755573796
2777,137061.08917386
2778,111267.29021021
2779,113965.64607279
2780,91671.3272929421
2781,98122.6506673248
2782,99519.9534571881
2783,94258.5427825597
2784,123469.551760405
2785,129522.583677234
2786,73870.0102480436
2787,123792.487672845
2788,77033.2083077108
2789,172887.122803092
2790,97496.0865514364
2791,114050.530367468
2792,51726.9125157441
2793,149601.025079514
2794,94515.5555933546
2795,120707.151440286
2796,102168.544716771
2797,206359.459622151
2798,106952.287271906
2799,119833.677187694
2800,74439.6771750577
2801,106232.064929687
2802,123164.055468611
2803,183147.175577888
2804,122142.198884683
2805,95459.9855710278
2806,94664.534300955
2807,168156.575667555
2808,145726.57326225
2809,132533.390345122
2810,124731.523875566
2811,159385.544609523
2812,162856.414601886
2813,176421.46140702
2814,179975.166899537
2815,80737.5506078105
2816,247347.515874371
2817,157111.329687506
2818,130035.153491662
2819,182387.057747094
2820,134097.745778431
2821,87683.2586956225
2822,187632.984077926
2823,382818.09701531
2824,179004.558947796
2825,146296.361666096
2826,129714.243314253
2827,138120.697717429
2828,236439.958284799
2829,223677.603075314
2830,235189.894327552
2831,169398.931794263
2832,253752.495505314
2833,284675.373407789
2834,217129.735564133
2835,210405.596934511
2836,192021.801663068
2837,164136.493385272
2838,146425.881335659
2839,176031.889812774
2840,201828.214772058
2841,199557.982661158
2842,226402.11196536
2843,152853.01805626
2844,170377.748191061
2845,132618.328970443
2846,208247.023233399
2847,200633.07497518
2848,212369.673287733
2849,200866.878051748
