"Id","SalePrice"
1645,191521.30684139
1646,158693.715833437
1647,161446.229147794
1648,134089.221750254
1649,134938.500620212
1650,122304.332914172
1651,126144.052393219
1652,93802.8577090593
1653,100982.901575013
1654,152096.749498785
1655,153502.372311009
1656,147924.588963434
1657,152188.574987242
1658,150477.08714417
1659,141248.827110758
1660,147899.407697634
1661,420044.106609998
1662,368383.748346193
1663,378926.392182542
1664,481773.125305528
1665,294989.85419717
1666,352321.499874364
1667,378455.34343281
1668,314374.396009153
1669,278104.743253326
1670,337310.357932047
1671,278352.101236645
1672,488284.355887729
1673,290820.442402371
1674,248948.523425762
1675,197644.242294903
1676,193767.242064306
1677,217085.548125113
1678,496353.550811239
1679,395540.29145275
1680,310175.210255925
1681,229794.19931626
1682,328550.175509946
1683,197710.331010243
1684,176908.765234265
1685,175493.639918598
1686,172751.310954713
1687,169833.592109221
1688,187305.083954237
1689,191628.29418148
1690,184566.827405206
1691,176686.011645059
1692,243247.266890215
1693,174707.277974856
1694,181728.450964445
1695,168786.260298796
1696,266592.517460067
1697,168913.449173121
1698,345142.888170847
1699,335073.768800254
1700,252721.196313785
1701,274195.839904268
1702,252920.617453632
1703,243440.799597942
1704,294994.763360824
1705,213336.11618016
1706,392660.468163128
1707,210838.419194051
1708,210149.46317095
1709,252456.314543004
1710,213502.939493373
1711,257920.621240868
1712,224257.707671571
1713,284068.939309545
1714,229014.934027396
1715,200660.164820361
1716,180129.460117489
1717,161108.475714074
1718,128831.248810795
1719,197549.324638792
1720,254915.983216386
1721,166899.097174848
1722,122186.753718836
1723,160789.869148714
1724,201752.572467213
1725,231111.520852065
1726,185369.158614684
1727,167549.185994612
1728,188811.588667554
1729,163309.89750581
1730,150720.164133877
1731,131878.295779063
1732,129949.531140643
1733,127663.522531905
1734,129952.527203642
1735,132816.994244065
1736,126830.567033104
1737,338583.444992797
1738,237627.827579836
1739,269342.621272127
1740,204064.141181995
1741,186448.090905523
1742,176238.694711087
1743,174829.53082322
1744,301972.953679307
1745,204186.162730519
1746,216742.050010659
1747,224756.820618364
1748,211231.422345213
1749,161942.703903946
1750,151984.028619145
1751,229484.196361628
1752,124678.252085604
1753,143263.933610534
1754,197905.476150667
1755,169861.159687374
1756,128778.849891987
1757,117201.897673515
1758,147235.891374611
1759,170407.784106594
1760,158179.305468861
1761,154554.154993759
1762,168542.578743227
1763,157576.647289033
1764,122095.388278789
1765,168320.270582167
1766,164102.328447181
1767,195968.430959
1768,141319.308065813
1769,165977.869227244
1770,142094.839253282
1771,138259.565042576
1772,148190.213021091
1773,142806.958037593
1774,135907.138548747
1775,134467.323872794
1776,125900.391187223
1777,118793.823483452
1778,138417.937740947
1779,119681.980411209
1780,166806.927533613
1781,130180.291108057
1782,92207.5728708949
1783,134773.357342765
1784,97579.0139885672
1785,108542.808570802
1786,134167.627349994
1787,159706.536034841
1788,69235.05843642
1789,94094.6465165257
1790,87049.6797894343
1791,171856.43032923
1792,151790.581217864
1793,134033.580881921
1794,141758.551903551
1795,137896.893912714
1796,117537.547938812
1797,128928.192857404
1798,115052.587114127
1799,122410.304055317
1800,134257.871049768
1801,132987.396381647
1802,137442.271332634
1803,150979.990951042
1804,142218.197547893
1805,134439.500418188
1806,115968.289448072
1807,143822.812833698
1808,118501.858283951
1809,117242.664518937
1810,138777.630988905
1811,109575.435120405
1812,108428.544436466
1813,119949.706397611
1814,96718.8894679558
1815,69190.2635824888
1816,97531.9644938587
1817,130919.224507992
1818,134479.219931643
1819,115890.926137544
1820,81966.3591957502
1821,110864.960577385
1822,138875.031119313
1823,65641.1553712347
1824,128697.584201892
1825,142413.336997875
1826,106280.588902935
1827,104969.069377045
1828,140886.0415699
1829,118379.480503754
1830,135207.63864078
1831,150075.592618041
1832,119079.950560301
1833,138877.339514023
1834,122982.858677494
1835,136790.782612072
1836,128391.68784143
1837,105901.040564519
1838,135058.483024022
1839,95531.0157606223
1840,145610.442280365
1841,141878.28404993
1842,88497.9729651606
1843,141346.983394648
1844,137264.667636067
1845,142441.564749078
1846,145501.849480266
1847,163351.5680479
1848,73880.0986290034
1849,114628.810567808
1850,115371.401866348
1851,141636.06183019
1852,120432.545046792
1853,136257.139535895
1854,159339.066072624
1855,157486.454253596
1856,215767.815985666
1857,165921.00000748
1858,150533.789901592
1859,128130.049881937
1860,157373.397420618
1861,127972.144971085
1862,274137.871498777
1863,264020.17937651
1864,264020.17937651
1865,297102.59030062
1866,302614.053152066
1867,225137.719059738
1868,285939.917625434
1869,204408.026402085
1870,223501.279125027
1871,238026.853019714
1872,170805.935927063
1873,222327.37178528
1874,140493.453351352
1875,206338.260296494
1876,196356.98427367
1877,213837.145289579
1878,212140.277969947
1879,137044.916682694
1880,135368.050734248
1881,264650.552500885
1882,247887.943256331
1883,191853.988974523
1884,213984.695593481
1885,242864.834423968
1886,279453.152734434
1887,204094.084589398
1888,268443.48020835
1889,167877.862533175
1890,128479.561523202
1891,143141.124294607
1892,111270.770381337
1893,132283.765794388
1894,128581.020576694
1895,143132.225408652
1896,122455.947609564
1897,125747.196468122
1898,121104.131237414
1899,146554.563974385
1900,142145.96905931
1901,170225.621716261
1902,153308.414328334
1903,204708.120065361
1904,152086.445297049
1905,186199.431838033
1906,166726.262101058
1907,207967.703664942
1908,125526.839493497
1909,137228.967108339
1910,128797.370110255
1911,199972.857866594
1912,297023.958735786
1913,148864.600230457
1914,72046.3209361812
1915,275270.728168402
1916,71289.8849425888
1917,233263.091205103
1918,141384.059067735
1919,158184.543939786
1920,158856.573707552
1921,370157.334538628
1922,300330.112136908
1923,201457.764439388
1924,233466.77431115
1925,220053.968636469
1926,363387.086157203
1927,136252.013152181
1928,156628.714076456
1929,130820.13025991
1930,139741.122428294
1931,142379.442620219
1932,144902.805235231
1933,173524.499729002
1934,178420.492766531
1935,177433.788218055
1936,190048.421789751
1937,180867.754484482
1938,174365.02432794
1939,231931.504949347
1940,182274.429291477
1941,176933.952629959
1942,183477.67139474
1943,186228.015865034
1944,300296.391164195
1945,363558.663717948
1946,158278.324225691
1947,284693.625733722
1948,169944.780268437
1949,219146.188171185
1950,177748.011146386
1951,257969.88237713
1952,241996.070344811
1953,164775.542740658
1954,186035.018335746
1955,146466.462813069
1956,267225.695216715
1957,167081.963382725
1958,296125.308189389
1959,146141.701181027
1960,114486.120875567
1961,125683.600780377
1962,102275.43323415
1963,115672.024806732
1964,113257.197400677
1965,148009.416282347
1966,145573.639465777
1967,296714.471894285
1968,463165.932907019
1969,385994.791425865
1970,416646.506838276
1971,379391.433296723
1972,357602.230569535
1973,256097.419594877
1974,317538.503979623
1975,476972.345014558
1976,279604.561146169
1977,374209.710914759
1978,356024.538161217
1979,294000.705880714
1980,203028.819409533
1981,335363.34380517
1982,215495.372994672
1983,201659.483768458
1984,168109.648290278
1985,211854.164183856
1986,217976.469093973
1987,179170.133251153
1988,178777.119577209
1989,186778.382298031
1990,214044.804979188
1991,219326.35599507
1992,209228.224562434
1993,174406.268165483
1994,242860.972599929
1995,182541.08071778
1996,238819.308671784
1997,285506.102829299
1998,353056.528557839
1999,263200.091466746
2000,287803.749202915
2001,289883.749287995
2002,240670.368029333
2003,247866.892849112
2004,267007.214620878
2005,210256.317517692
2006,212877.360502742
2007,241767.585584322
2008,209232.464907011
2009,197319.017035497
2010,187761.501237102
2011,137104.8822053
2012,170062.536730359
2013,178580.365085167
2014,190150.147201001
2015,203048.332436461
2016,189690.70108339
2017,196296.452645139
2018,135021.054937868
2019,136225.976949012
2020,125588.43238805
2021,113698.376735408
2022,177895.592976762
2023,153062.058712465
2024,240396.155008843
2025,326119.180816768
2026,178677.556224516
2027,162228.804149287
2028,158718.33434678
2029,173789.96179655
2030,259016.619288223
2031,224286.765413437
2032,234393.3733957
2033,247491.077333656
2034,169486.076235063
2035,210970.561327528
2036,190092.953779324
2037,197495.02644702
2038,287060.683369961
2039,200120.638797496
2040,308969.13886582
2041,276936.734669325
2042,200212.228842641
2043,166431.477731304
2044,171662.9586562
2045,209065.851312109
2046,150787.983692182
2047,148307.25179676
2048,138451.760221991
2049,134093.673705329
2050,172132.932875737
2051,103009.202521985
2052,126276.552507542
2053,143801.928281497
2054,86631.7460494716
2055,152339.08590874
2056,137405.158540821
2057,129457.857587964
2058,198134.738231655
2059,132960.972634403
2060,159184.906437987
2061,168121.237842242
2062,138093.660990419
2063,110343.332249024
2064,143052.648069333
2065,127800.082767169
2066,156384.297168595
2067,131881.451297832
2068,141294.306382528
2069,88265.0324410148
2070,109713.229179699
2071,94718.3037547146
2072,138801.042434005
2073,139765.60579641
2074,172560.167179006
2075,147220.017030772
2076,121326.956060656
2077,151793.802010805
2078,133047.331609238
2079,134199.805031044
2080,109625.944720322
2081,133077.879713346
2082,136071.615058474
2083,144226.730214376
2084,108616.321795511
2085,124953.695950629
2086,115625.971166274
2087,118779.149478939
2088,112553.277895288
2089,84318.4606714634
2090,129956.478728829
2091,126540.01497849
2092,132657.0342292
2093,134263.491046277
2094,117786.607832633
2095,141842.341135618
2096,85978.6868446795
2097,97869.6281233442
2098,139768.970300576
2099,64975.5007939092
2100,106664.681098101
2101,128407.278811738
2102,135721.456912509
2103,97185.7291527943
2104,136703.04619906
2105,127887.397920359
2106,77665.1221749356
2107,190675.434479716
2108,110305.153751479
2109,111315.999620514
2110,135566.344156527
2111,154447.691943235
2112,146140.873763427
2113,124000.911843957
2114,108380.380447859
2115,153845.094849478
2116,100839.608695938
2117,153738.295006355
2118,124868.5720545
2119,102011.341808999
2120,107576.916036295
2121,89831.234584994
2122,114383.602456828
2123,88041.3386725766
2124,168244.704820768
2125,136341.867142009
2126,164021.545295402
2127,140533.833586719
2128,129263.193282481
2129,96316.9094107068
2130,139775.263810127
2131,138100.485714119
2132,111999.421181283
2133,115323.935946226
2134,117612.745102692
2135,98121.5364823067
2136,83710.8156046542
2137,109184.042705124
2138,138484.991573067
2139,145468.424246434
2140,137111.186478019
2141,140460.879249318
2142,126222.140135978
2143,149978.179137738
2144,128710.840189048
2145,137986.62212599
2146,152155.520620795
2147,180933.278835881
2148,133436.049738555
2149,137421.370207593
2150,200913.635686012
2151,113716.974207651
2152,156359.279340578
2153,151676.430577524
2154,113338.258403027
2155,130786.482575575
2156,238457.004064841
2157,231074.480354571
2158,230694.958649709
2159,197571.217358312
2160,173996.833334896
2161,240458.410897373
2162,367237.918955593
2163,308599.868971465
2164,240540.050035148
2165,195341.438164914
2166,144681.991988452
2167,216206.856551691
2168,202725.973855065
2169,196560.419853254
2170,217763.453066517
2171,152922.440085422
2172,138311.43419771
2173,170963.499710486
2174,230129.350897325
2175,277322.614664157
2176,306034.755429424
2177,242638.535801687
2178,210452.019385365
2179,144633.338968365
2180,212618.424579808
2181,196471.447029908
2182,226432.569752969
2183,197134.218135712
2184,129106.478387032
2185,132223.327328058
2186,144119.194152183
2187,144316.223898086
2188,145113.689929575
2189,210504.622738059
2190,82907.8609886028
2191,90158.1043978746
2192,105700.970296154
2193,95695.6101004311
2194,95755.0829230291
2195,117813.623982172
2196,104603.698297312
2197,113608.552517239
2198,146078.539508157
2199,163921.343404451
2200,149354.431888415
2201,150837.501191904
2202,181513.448464056
2203,159549.508587593
2204,178036.549581815
2205,133826.116774903
2206,141476.342544442
2207,195498.60091497
2208,232285.644884406
2209,209065.995429441
2210,130511.855873928
2211,112222.038544652
2212,107431.515372695
2213,101425.234186987
2214,141267.460250421
2215,102209.85341441
2216,144537.040762806
2217,74776.6430909905
2218,95768.331747412
2219,84611.6219090759
2220,82903.9905171071
2221,275913.702356653
2222,253374.675564217
2223,250021.261158668
2224,206114.402714261
2225,133479.212144098
2226,179911.07581586
2227,201455.016878638
2228,255838.013915454
2229,239861.336590167
2230,165882.016079189
2231,210348.877417283
2232,183016.801361512
2233,180012.931744071
2234,228915.876607191
2235,211045.501764953
2236,262344.966020757
2237,347238.619265154
2238,196666.437324464
2239,109825.81657998
2240,161898.831267522
2241,155438.383025848
2242,131729.078522136
2243,131916.836352173
2244,103829.12831114
2245,99178.9793008981
2246,143092.563124643
2247,101685.497891155
2248,128476.089262705
2249,127206.549350029
2250,131232.234406329
2251,132770.380949947
2252,165395.530613114
2253,164517.760055437
2254,178310.405654053
2255,193793.387597617
2256,173950.058756765
2257,202551.041619863
2258,161763.957202918
2259,179917.970865547
2260,153416.824359907
2261,177962.105635428
2262,196829.128259373
2263,332577.480528232
2264,417374.705353544
2265,174258.453635693
2266,259663.769589086
2267,373957.714520673
2268,365083.679790632
2269,160116.091188502
2270,176753.761708077
2271,226005.6838527
2272,203371.496304486
2273,167455.186019783
2274,178648.34909508
2275,170107.933938325
2276,193790.797475183
2277,195045.593678119
2278,149661.957976183
2279,131654.69786545
2280,120382.389322887
2281,168579.094691124
2282,173370.0314549
2283,107645.500943416
2284,110053.584501124
2285,149389.244436506
2286,129222.511341626
2287,332851.573491872
2288,272236.513156996
2289,392937.976413622
2290,422106.968993803
2291,309171.110302823
2292,401593.674815825
2293,486135.188312851
2294,365641.752348379
2295,458068.953715875
2296,302072.146054045
2297,307404.951527267
2298,295177.004516645
2299,381028.329899706
2300,344734.529127047
2301,283460.585909686
2302,258384.792392882
2303,233413.648581101
2304,239564.370452938
2305,190322.251202908
2306,191138.219376166
2307,196588.666358613
2308,215838.35962448
2309,273217.26836252
2310,198953.117385922
2311,203366.539353195
2312,181015.092171814
2313,177324.081311692
2314,182246.260150931
2315,177097.482845947
2316,184500.364763544
2317,180675.30563408
2318,177722.995620129
2319,177083.943373146
2320,177349.629855417
2321,233563.043433539
2322,179787.391677626
2323,175830.512534493
2324,173354.13443421
2325,215776.926001367
2326,171857.564756068
2327,206861.664339734
2328,222932.363996317
2329,181759.772600942
2330,178013.500181905
2331,352577.89217014
2332,341976.916500865
2333,326406.512711975
2334,260317.262262833
2335,255899.893243059
2336,334524.954028062
2337,210385.508842133
2338,280221.981181152
2339,225398.205616316
2340,361327.211813415
2341,219347.633978439
2342,231038.002601478
2343,224031.464192353
2344,241504.613512849
2345,228078.574084045
2346,207882.757748594
2347,203471.183104401
2348,230199.850383518
2349,179667.984902249
2350,281586.161323323
2351,251060.973956486
2352,244933.427409913
2353,238310.047145066
2354,123197.625804844
2355,141563.333667105
2356,152330.103363047
2357,195150.566065905
2358,196242.087670453
2359,138489.73778699
2360,128789.260492506
2361,136967.920899241
2362,256069.895377891
2363,140560.209817625
2364,153845.810726807
2365,213814.771573475
2366,174532.590116224
2367,213980.50014337
2368,217809.184970443
2369,214075.330771489
2370,174433.574949349
2371,175001.487764959
2372,196308.664701356
2373,261908.09904724
2374,293120.25608906
2375,221772.430857625
2376,278028.631239923
2377,345234.739242288
2378,144305.115669844
2379,203947.054103838
2380,152566.434752155
2381,166540.719547087
2382,181600.041139264
2383,197653.199951192
2384,236607.429394074
2385,158175.050877392
2386,147121.851579709
2387,137934.554041977
2388,105602.38627529
2389,134046.745812219
2390,142065.951758008
2391,138799.011755519
2392,111488.132113059
2393,157379.64728356
2394,139792.032975862
2395,181171.20610396
2396,149771.813466189
2397,187855.968284911
2398,133896.383177323
2399,72370.3773811053
2400,69399.807807344
2401,121179.93504278
2402,133785.942275757
2403,135749.500631226
2404,148046.50646262
2405,156547.40602754
2406,138695.32524742
2407,129126.079399086
2408,136723.31437015
2409,126297.247591655
2410,161110.874214151
2411,126566.413786615
2412,155103.368963539
2413,132314.13227309
2414,137621.836285451
2415,134902.900269165
2416,127346.360163535
2417,133961.351195444
2418,135625.193193933
2419,134350.510747407
2420,130824.921721564
2421,150374.350379143
2422,113296.288577618
2423,133231.2954889
2424,147329.794848342
2425,199635.283661789
2426,134117.965080937
2427,131143.131567733
2428,178247.358827344
2429,111553.413468155
2430,134022.361630491
2431,125962.821953719
2432,136988.960543962
2433,143662.946789922
2434,144381.541873121
2435,153872.616417786
2436,104605.921480052
2437,122951.669838493
2438,130224.835854275
2439,109091.416294892
2440,118248.401128794
2441,111845.092418936
2442,97536.8976533016
2443,113088.241440315
2444,117578.370227311
2445,106837.032749873
2446,127019.603670081
2447,172506.503431279
2448,141754.493266572
2449,115607.948836176
2450,145812.828060433
2451,125478.429365835
2452,195202.272390234
2453,97362.308784154
2454,117943.435969411
2455,116362.971562263
2456,137484.563730814
2457,124973.316521484
2458,116748.627111856
2459,108378.133809224
2460,138798.290090553
2461,117523.666568321
2462,138629.71791913
2463,120778.746786322
2464,146441.71597669
2465,134402.658056823
2466,121023.789567237
2467,135030.844059655
2468,91608.7964138979
2469,90836.1040728265
2470,176313.220795201
2471,186490.801364658
2472,159096.162397562
2473,123970.378183346
2474,108217.653538654
2475,205607.487113052
2476,129794.038803828
2477,133449.254442623
2478,155826.050814473
2479,122612.809969574
2480,144674.148668774
2481,127547.403224838
2482,135387.681213013
2483,114928.164659359
2484,128199.19368076
2485,131283.586870508
2486,155012.013146058
2487,190198.82705815
2488,142132.850836857
2489,150053.858618207
2490,150553.731848539
2491,94178.9943377346
2492,191792.929851444
2493,139400.35957545
2494,160430.039857967
2495,97758.5902462743
2496,210724.251995571
2497,147742.432254277
2498,123388.796781545
2499,93076.4710781559
2500,134096.155992559
2501,128427.992813614
2502,144777.867264954
2503,98101.9792339265
2504,180039.088860817
2505,215171.015404064
2506,248995.925417049
2507,279263.772964507
2508,253466.976228437
2509,225493.572300728
2510,216543.920569926
2511,186326.352153216
2512,210664.918015603
2513,219437.495201123
2514,249182.521996979
2515,146623.070610628
2516,169827.685165149
2517,139852.296249885
2518,142812.102893107
2519,225700.777002811
2520,209664.903444686
2521,190867.20404753
2522,220920.276208852
2523,132359.697799549
2524,142344.068801755
2525,145162.467754914
2526,139577.732966275
2527,123903.714198559
2528,128496.920505666
2529,134973.356646899
2530,129588.410093687
2531,258293.586640965
2532,225018.718103603
2533,202146.775623635
2534,225597.757756216
2535,282047.051226605
2536,237990.864118611
2537,217771.011899922
2538,183100.481598503
2539,187213.515512946
2540,175433.808857516
2541,181201.851372783
2542,173430.829350381
2543,131629.647642438
2544,131361.721231519
2545,128071.846706155
2546,124474.420133061
2547,134178.23791323
2548,143912.576409042
2549,155971.455410778
2550,310460.765489323
2551,143438.407974105
2552,132502.796774889
2553,87311.3217764383
2554,105801.776510087
2555,105943.067956466
2556,106587.028119362
2557,119207.926843346
2558,167756.899812509
2559,149183.384786037
2560,148093.525395997
2561,133283.557859425
2562,145011.583346026
2563,145813.520020937
2564,181896.039962199
2565,135958.851873055
2566,162122.509741914
2567,146043.496510419
2568,196298.76133554
2569,181506.154291512
2570,129051.981517813
2571,190473.040816899
2572,153100.114209265
2573,217471.877664331
2574,277565.88984709
2575,124183.147111274
2576,130680.995777727
2577,160296.105799446
2578,95465.0285972484
2579,77827.2878447792
2580,130848.700007952
2581,138005.092400424
2582,123463.445950731
2583,254698.102029053
2584,158768.675607362
2585,180173.355112675
2586,206996.292690408
2587,185921.996835408
2588,148725.965007332
2589,147932.062529945
2590,208728.438864922
2591,196227.548644209
2592,217376.139759734
2593,237861.279012213
2594,173570.103569923
2595,197283.094633201
2596,326367.383799686
2597,187714.718351565
2598,268010.940916274
2599,270519.137033171
2600,167963.592791539
2601,143286.07513369
2602,91286.0555021981
2603,96631.9465295117
2604,93391.6605339214
2605,92261.6680821148
2606,150485.909178406
2607,173500.068746486
2608,193504.129538994
2609,154675.904857039
2610,122095.117779637
2611,154368.884343115
2612,154913.155773357
2613,128355.534150349
2614,129357.177111196
2615,152777.510853097
2616,139600.08780349
2617,176812.104238338
2618,171695.763261588
2619,184118.393080109
2620,187306.054342079
2621,180034.214874181
2622,185424.222411276
2623,234417.757423978
2624,259402.317740339
2625,307273.156425989
2626,168701.887092773
2627,168414.301366591
2628,416012.214553351
2629,429981.617665297
2630,319001.628612471
2631,446267.408486979
2632,378295.251497983
2633,285626.295004572
2634,399261.743459665
2635,157432.610948377
2636,189908.206943668
2637,175761.167482565
2638,258411.504838699
2639,181840.567208911
2640,158986.763281692
2641,115631.215524103
2642,180347.452691228
2643,100796.164297855
2644,129226.244835108
2645,97195.1838007297
2646,93543.7038836267
2647,113845.353364659
2648,146867.995260311
2649,142356.858750778
2650,145388.545958572
2651,145154.644559663
2652,422078.447910682
2653,254658.502548878
2654,253690.721433058
2655,380686.507990271
2656,299696.623517759
2657,321001.748170678
2658,282506.621699785
2659,290177.280253187
2660,331465.384671225
2661,357489.896766008
2662,355861.118621613
2663,294049.879924484
2664,262853.28016404
2665,306950.051104166
2666,265112.518675478
2667,170003.505597621
2668,179864.943161541
2669,177318.539061119
2670,259580.1968238
2671,181424.743947098
2672,184971.879141178
2673,201782.824829683
2674,203694.469990244
2675,161505.889754526
2676,188313.493790031
2677,191293.579283918
2678,250943.456529829
2679,275789.862242639
2680,263990.858154842
2681,353809.345343426
2682,320398.473134664
2683,453020.922286114
2684,308862.939679132
2685,342435.852104913
2686,255073.060124023
2687,320422.232996906
2688,222216.154131426
2689,196390.135998046
2690,405336.642518265
2691,192817.486733762
2692,124246.72604052
2693,195942.110969215
2694,124269.58783816
2695,189487.284082827
2696,182463.528005103
2697,189930.893055405
2698,197030.543502538
2699,180322.83919941
2700,162059.717091325
2701,161820.95050936
2702,113011.148911132
2703,127601.495896784
2704,141765.761221372
2705,128199.354486775
2706,124234.154404902
2707,126782.600614775
2708,132722.734212466
2709,109794.647621131
2710,129316.492440014
2711,271678.818239761
2712,343225.741563319
2713,164219.546209725
2714,149689.935346784
2715,175966.411268495
2716,149547.269027055
2717,181926.308217528
2718,222123.10241764
2719,166083.202856315
2720,164965.722842695
2721,137231.125388618
2722,159283.98063888
2723,142790.287307122
2724,131302.314748861
2725,137015.672576998
2726,148194.93299824
2727,166110.99722248
2728,162732.492803323
2729,147731.511625869
2730,144207.376942514
2731,123993.056987151
2732,118315.310544563
2733,158565.351771897
2734,141501.198325334
2735,137004.983446827
2736,145267.293882221
2737,122441.338324214
2738,134504.963268664
2739,158122.782843495
2740,117771.239568463
2741,148682.583396863
2742,145763.847468464
2743,151136.243497015
2744,148891.799418491
2745,139049.149452732
2746,137715.529097157
2747,141331.185671332
2748,131224.726773457
2749,132241.129504655
2750,139030.664479091
2751,132244.69948272
2752,214940.68883663
2753,154544.212932179
2754,201455.337647999
2755,129702.01861173
2756,94449.9732161604
2757,86980.4188253158
2758,86356.1586347511
2759,143846.149003018
2760,134776.557361989
2761,148019.940432079
2762,147797.76056145
2763,173053.365872818
2764,150960.533343313
2765,248473.091533836
2766,145553.037376226
2767,92100.1987339544
2768,130434.796189543
2769,131856.901294619
2770,148393.772769732
2771,117714.35634326
2772,128232.774020391
2773,149126.569442806
2774,137080.697106087
2775,130297.95556571
2776,135369.233833438
2777,139942.781356351
2778,109337.924719656
2779,134242.669262127
2780,99550.6630537975
2781,96729.2150958112
2782,101684.981157378
2783,103962.424495297
2784,122327.513993748
2785,136026.273980734
2786,82388.343139106
2787,116624.797539988
2788,87285.1963532712
2789,167967.271096931
2790,98241.4293051458
2791,109803.772558719
2792,74629.3595433712
2793,157465.687042089
2794,112098.46260269
2795,119103.454337152
2796,100547.068220075
2797,170027.77601941
2798,119807.967213307
2799,114561.335422349
2800,80645.0411847014
2801,110267.860845957
2802,135591.730276395
2803,148853.935071575
2804,131608.283868294
2805,93965.3486779564
2806,95318.1848839464
2807,157486.468256162
2808,147710.923304948
2809,129687.20391593
2810,136817.997154653
2811,154253.0940753
2812,146277.549383043
2813,143771.637458798
2814,148048.597580133
2815,102120.78429284
2816,240759.605687938
2817,155723.428977429
2818,131975.524974494
2819,171438.869931669
2820,138669.747252593
2821,111996.784579782
2822,166091.379906958
2823,227787.123570647
2824,174835.124234152
2825,143264.121389398
2826,113069.181285653
2827,140138.25374311
2828,223276.513836895
2829,193467.182644697
2830,223892.446802671
2831,189868.86317317
2832,230345.200909717
2833,271935.971768455
2834,215248.63111947
2835,216496.661366174
2836,195994.391767678
2837,169909.471146136
2838,139590.156281874
2839,180111.333827349
2840,197620.815250026
2841,206293.73042948
2842,230568.259089976
2843,157134.975101375
2844,170782.986278732
2845,123572.097925952
2846,214758.5664547
2847,198881.766890399
2848,202555.902260338
2849,205834.157625403
2850,270446.279001249
