"Id","SalePrice"
1921,295857.440988566
1922,295857.440988566
1923,223958.439748314
1924,299167.515496973
1925,207468.301229291
1926,295857.440988566
1927,133285.979607082
1928,133285.979607082
1929,133285.979607082
1930,149350.859582742
1931,133285.979607082
1932,133285.979607082
1933,165396.647480281
1934,174957.137000202
1935,174957.137000202
1936,182785.312730015
1937,174957.137000202
1938,133285.979607082
1939,231921.463110063
1940,207468.301229291
1941,174957.137000202
1942,174957.137000202
1943,207468.301229291
1944,299167.515496973
1945,378568.524110865
1946,174957.137000202
1947,378568.524110865
1948,174957.137000202
1949,245567.330854161
1950,181501.883229599
1951,245567.330854161
1952,245567.330854161
1953,174957.137000202
1954,181501.883229599
1955,133285.979607082
1956,245567.330854161
1957,174957.137000202
1958,245567.330854161
1959,133285.979607082
1960,124739.395402111
1961,133285.979607082
1962,149350.859582742
1963,149350.859582742
1964,93925.1982945202
1965,149350.859582742
1966,181501.883229599
1967,299167.515496973
1968,299167.515496973
1969,378568.524110865
1970,378568.524110865
1971,378568.524110865
1972,378568.524110865
1973,231921.463110063
1974,299167.515496973
1975,535809.15755579
1976,299167.515496973
1977,299167.515496973
1978,299167.515496973
1979,318563.614747876
1980,207468.301229291
1981,378568.524110865
1982,231921.463110063
1983,207468.301229291
1984,169942.633134129
1985,245567.330854161
1986,245567.330854161
1987,181501.883229599
1988,174957.137000202
1989,207468.301229291
1990,207468.301229291
1991,231921.463110063
1992,231921.463110063
1993,169942.633134129
1994,245567.330854161
1995,207468.301229291
1996,231921.463110063
1997,231921.463110063
1998,299167.515496973
1999,299167.515496973
2000,299167.515496973
2001,299167.515496973
2002,299167.515496973
2003,231921.463110063
2004,299167.515496973
2005,207468.301229291
2006,207468.301229291
2007,207468.301229291
2008,231921.463110063
2009,165396.647480281
2010,181501.883229599
2011,104952.167792168
2012,181501.883229599
2013,149350.859582742
2014,165396.647480281
2015,181501.883229599
2016,149350.859582742
2017,181501.883229599
2018,133285.979607082
2019,133285.979607082
2020,133285.979607082
2021,124739.395402111
2022,182785.312730015
2023,165396.647480281
2024,223958.439748314
2025,378568.524110865
2026,207468.301229291
2027,174957.137000202
2028,169942.633134129
2029,174957.137000202
2030,295857.440988566
2031,231921.463110063
2032,231921.463110063
2033,295857.440988566
2034,169942.633134129
2035,231921.463110063
2036,231921.463110063
2037,231921.463110063
2038,295857.440988566
2039,231921.463110063
2040,378568.524110865
2041,299167.515496973
2042,207468.301229291
2043,174957.137000202
2044,174957.137000202
2045,181501.883229599
2046,133285.979607082
2047,133285.979607082
2048,133285.979607082
2049,133285.979607082
2050,181501.883229599
2051,92305.5097549782
2052,124739.395402111
2053,133285.979607082
2054,92305.5097549782
2055,133285.979607082
2056,133285.979607082
2057,133285.979607082
2058,165396.647480281
2059,133285.979607082
2060,165396.647480281
2061,165396.647480281
2062,133285.979607082
2063,104952.167792168
2064,133285.979607082
2065,133285.979607082
2066,149350.859582742
2067,133285.979607082
2068,133285.979607082
2069,68817.0414376909
2070,124739.395402111
2071,104952.167792168
2072,165396.647480281
2073,133285.979607082
2074,181501.883229599
2075,149350.859582742
2076,133285.979607082
2077,133285.979607082
2078,133285.979607082
2079,149350.859582742
2080,104952.167792168
2081,149350.859582742
2082,133285.979607082
2083,133285.979607082
2084,104952.167792168
2085,104952.167792168
2086,97169.3147362168
2087,124739.395402111
2088,93925.1982945202
2089,87092.1401066745
2090,149350.859582742
2091,122098.983280216
2092,122098.983280216
2093,93925.1982945202
2094,144298.335732979
2095,165396.647480281
2096,68817.0414376909
2097,104952.167792168
2098,122098.983280216
2099,52942.2708247895
2100,92305.5097549782
2101,93925.1982945202
2102,144298.335732979
2103,92305.5097549782
2104,165396.647480281
2105,122098.983280216
2106,68817.0414376909
2107,144298.335732979
2108,124739.395402111
2109,104952.167792168
2110,133285.979607082
2111,144298.335732979
2112,133285.979607082
2113,133285.979607082
2114,92305.5097549782
2115,149350.859582742
2116,104952.167792168
2117,149350.859582742
2118,149350.859582742
2119,104952.167792168
2120,92305.5097549782
2121,92305.5097549782
2122,133285.979607082
2123,52942.2708247895
2124,181501.883229599
2125,93925.1982945202
2126,149350.859582742
2127,149350.859582742
2128,149350.859582742
2129,104952.167792168
2130,149350.859582742
2131,149350.859582742
2132,124739.395402111
2133,124739.395402111
2134,124739.395402111
2135,92305.5097549782
2136,68817.0414376909
2137,97169.3147362168
2138,133285.979607082
2139,149350.859582742
2140,133285.979607082
2141,149350.859582742
2142,124739.395402111
2143,165396.647480281
2144,133285.979607082
2145,133285.979607082
2146,149350.859582742
2147,223958.439748314
2148,133285.979607082
2149,133285.979607082
2150,207468.301229291
2151,144298.335732979
2152,133285.979607082
2153,165396.647480281
2154,97169.3147362168
2155,149350.859582742
2156,165396.647480281
2157,245567.330854161
2158,245567.330854161
2159,181501.883229599
2160,169942.633134129
2161,207468.301229291
2162,295857.440988566
2163,295857.440988566
2164,245567.330854161
2165,223958.439748314
2166,133285.979607082
2167,245567.330854161
2168,182785.312730015
2169,231921.463110063
2170,245567.330854161
2171,133285.979607082
2172,133285.979607082
2173,133285.979607082
2174,231921.463110063
2175,295857.440988566
2176,245567.330854161
2177,231921.463110063
2178,207468.301229291
2179,149350.859582742
2180,223958.439748314
2181,207468.301229291
2182,207468.301229291
2183,207468.301229291
2184,133285.979607082
2185,133285.979607082
2186,149350.859582742
2187,149350.859582742
2188,149350.859582742
2189,165396.647480281
2190,97169.3147362168
2191,97169.3147362168
2192,97169.3147362168
2193,92305.5097549782
2194,92305.5097549782
2195,133285.979607082
2196,92305.5097549782
2197,124739.395402111
2198,144298.335732979
2199,165396.647480281
2200,174957.137000202
2201,174957.137000202
2202,207468.301229291
2203,174957.137000202
2204,133285.979607082
2205,87092.1401066745
2206,174957.137000202
2207,231921.463110063
2208,231921.463110063
2209,223958.439748314
2210,149350.859582742
2211,104952.167792168
2212,104952.167792168
2213,104952.167792168
2214,93925.1982945202
2215,92305.5097549782
2216,93925.1982945202
2217,97169.3147362168
2218,68817.0414376909
2219,97169.3147362168
2220,92305.5097549782
2221,299167.515496973
2222,299167.515496973
2223,245567.330854161
2224,231921.463110063
2225,133285.979607082
2226,165396.647480281
2227,231921.463110063
2228,299167.515496973
2229,299167.515496973
2230,133285.979607082
2231,207468.301229291
2232,149350.859582742
2233,182785.312730015
2234,231921.463110063
2235,223958.439748314
2236,299167.515496973
2237,299167.515496973
2238,245567.330854161
2239,104952.167792168
2240,149350.859582742
2241,165396.647480281
2242,122098.983280216
2243,122098.983280216
2244,122098.983280216
2245,122098.983280216
2246,133285.979607082
2247,92305.5097549782
2248,133285.979607082
2249,124739.395402111
2250,133285.979607082
2251,93925.1982945202
2252,165396.647480281
2253,174957.137000202
2254,174957.137000202
2255,223958.439748314
2256,169942.633134129
2257,182785.312730015
2258,207468.301229291
2259,174957.137000202
2260,174957.137000202
2261,207468.301229291
2262,231921.463110063
2263,299167.515496973
2264,535809.15755579
2265,223958.439748314
2266,231921.463110063
2267,299167.515496973
2268,378568.524110865
2269,174957.137000202
2270,181501.883229599
2271,245567.330854161
2272,245567.330854161
2273,174957.137000202
2274,182785.312730015
2275,174957.137000202
2276,245567.330854161
2277,223958.439748314
2278,133285.979607082
2279,133285.979607082
2280,124739.395402111
2281,149350.859582742
2282,165396.647480281
2283,149350.859582742
2284,124739.395402111
2285,144298.335732979
2286,133285.979607082
2287,378568.524110865
2288,207468.301229291
2289,299167.515496973
2290,378568.524110865
2291,299167.515496973
2292,535809.15755579
2293,535809.15755579
2294,378568.524110865
2295,535809.15755579
2296,299167.515496973
2297,299167.515496973
2298,318563.614747876
2299,299167.515496973
2300,299167.515496973
2301,299167.515496973
2302,299167.515496973
2303,207468.301229291
2304,207468.301229291
2305,182785.312730015
2306,182785.312730015
2307,174957.137000202
2308,207468.301229291
2309,378568.524110865
2310,207468.301229291
2311,231921.463110063
2312,174957.137000202
2313,174957.137000202
2314,169942.633134129
2315,174957.137000202
2316,174957.137000202
2317,174957.137000202
2318,174957.137000202
2319,169942.633134129
2320,207468.301229291
2321,245567.330854161
2322,144298.335732979
2323,207468.301229291
2324,169942.633134129
2325,207468.301229291
2326,169942.633134129
2327,207468.301229291
2328,245567.330854161
2329,174957.137000202
2330,174957.137000202
2331,299167.515496973
2332,378568.524110865
2333,299167.515496973
2334,231921.463110063
2335,231921.463110063
2336,299167.515496973
2337,207468.301229291
2338,299167.515496973
2339,207468.301229291
2340,295857.440988566
2341,207468.301229291
2342,231921.463110063
2343,231921.463110063
2344,231921.463110063
2345,207468.301229291
2346,207468.301229291
2347,207468.301229291
2348,231921.463110063
2349,133285.979607082
2350,299167.515496973
2351,207468.301229291
2352,207468.301229291
2353,223958.439748314
2354,104952.167792168
2355,144298.335732979
2356,133285.979607082
2357,181501.883229599
2358,165396.647480281
2359,149350.859582742
2360,133285.979607082
2361,133285.979607082
2362,299167.515496973
2363,133285.979607082
2364,165396.647480281
2365,231921.463110063
2366,207468.301229291
2367,207468.301229291
2368,231921.463110063
2369,207468.301229291
2370,174957.137000202
2371,174957.137000202
2372,207468.301229291
2373,299167.515496973
2374,299167.515496973
2375,299167.515496973
2376,299167.515496973
2377,299167.515496973
2378,124739.395402111
2379,223958.439748314
2380,174957.137000202
2381,182785.312730015
2382,181501.883229599
2383,181501.883229599
2384,245567.330854161
2385,174957.137000202
2386,174957.137000202
2387,133285.979607082
2388,133285.979607082
2389,133285.979607082
2390,133285.979607082
2391,133285.979607082
2392,104952.167792168
2393,181501.883229599
2394,149350.859582742
2395,165396.647480281
2396,149350.859582742
2397,165396.647480281
2398,133285.979607082
2399,52942.2708247895
2400,52942.2708247895
2401,133285.979607082
2402,133285.979607082
2403,133285.979607082
2404,133285.979607082
2405,149350.859582742
2406,149350.859582742
2407,133285.979607082
2408,133285.979607082
2409,124739.395402111
2410,165396.647480281
2411,133285.979607082
2412,165396.647480281
2413,133285.979607082
2414,133285.979607082
2415,133285.979607082
2416,149350.859582742
2417,149350.859582742
2418,133285.979607082
2419,133285.979607082
2420,133285.979607082
2421,165396.647480281
2422,93925.1982945202
2423,122098.983280216
2424,133285.979607082
2425,165396.647480281
2426,165396.647480281
2427,124739.395402111
2428,144298.335732979
2429,104952.167792168
2430,149350.859582742
2431,133285.979607082
2432,133285.979607082
2433,133285.979607082
2434,133285.979607082
2435,165396.647480281
2436,92305.5097549782
2437,133285.979607082
2438,133285.979607082
2439,124739.395402111
2440,149350.859582742
2441,93925.1982945202
2442,104952.167792168
2443,104952.167792168
2444,122098.983280216
2445,122098.983280216
2446,122098.983280216
2447,181501.883229599
2448,149350.859582742
2449,122098.983280216
2450,149350.859582742
2451,122098.983280216
2452,181501.883229599
2453,92305.5097549782
2454,122098.983280216
2455,133285.979607082
2456,133285.979607082
2457,133285.979607082
2458,92305.5097549782
2459,104952.167792168
2460,149350.859582742
2461,124739.395402111
2462,133285.979607082
2463,133285.979607082
2464,149350.859582742
2465,149350.859582742
2466,133285.979607082
2467,181501.883229599
2468,97169.3147362168
2469,97169.3147362168
2470,165396.647480281
2471,299167.515496973
2472,165396.647480281
2473,122098.983280216
2474,93925.1982945202
2475,245567.330854161
2476,133285.979607082
2477,133285.979607082
2478,165396.647480281
2479,133285.979607082
2480,133285.979607082
2481,133285.979607082
2482,133285.979607082
2483,124739.395402111
2484,133285.979607082
2485,133285.979607082
2486,133285.979607082
2487,165396.647480281
2488,144298.335732979
2489,149350.859582742
2490,133285.979607082
2491,97169.3147362168
2492,223958.439748314
2493,133285.979607082
2494,165396.647480281
2495,97169.3147362168
2496,223958.439748314
2497,149350.859582742
2498,124739.395402111
2499,97169.3147362168
2500,133285.979607082
2501,133285.979607082
2502,133285.979607082
2503,97169.3147362168
2504,149350.859582742
2505,245567.330854161
2506,231921.463110063
2507,318563.614747876
2508,231921.463110063
2509,207468.301229291
2510,207468.301229291
2511,207468.301229291
2512,207468.301229291
2513,245567.330854161
2514,299167.515496973
2515,133285.979607082
2516,149350.859582742
2517,133285.979607082
2518,133285.979607082
2519,231921.463110063
2520,231921.463110063
2521,207468.301229291
2522,245567.330854161
2523,133285.979607082
2524,133285.979607082
2525,133285.979607082
2526,133285.979607082
2527,87092.1401066745
2528,133285.979607082
2529,133285.979607082
2530,133285.979607082
2531,245567.330854161
2532,245567.330854161
2533,207468.301229291
2534,231921.463110063
2535,245567.330854161
2536,245567.330854161
2537,231921.463110063
2538,169942.633134129
2539,207468.301229291
2540,149350.859582742
2541,169942.633134129
2542,133285.979607082
2543,133285.979607082
2544,133285.979607082
2545,133285.979607082
2546,149350.859582742
2547,149350.859582742
2548,133285.979607082
2549,133285.979607082
2550,295857.440988566
2551,149350.859582742
2552,133285.979607082
2553,97169.3147362168
2554,97169.3147362168
2555,92305.5097549782
2556,124739.395402111
2557,133285.979607082
2558,165396.647480281
2559,133285.979607082
2560,174957.137000202
2561,169942.633134129
2562,174957.137000202
2563,124739.395402111
2564,207468.301229291
2565,133285.979607082
2566,133285.979607082
2567,133285.979607082
2568,223958.439748314
2569,182785.312730015
2570,149350.859582742
2571,133285.979607082
2572,207468.301229291
2573,231921.463110063
2574,299167.515496973
2575,149350.859582742
2576,124739.395402111
2577,165396.647480281
2578,104952.167792168
2579,92305.5097549782
2580,122098.983280216
2581,165396.647480281
2582,122098.983280216
2583,299167.515496973
2584,165396.647480281
2585,133285.979607082
2586,245567.330854161
2587,245567.330854161
2588,207468.301229291
2589,149350.859582742
2590,231921.463110063
2591,182785.312730015
2592,207468.301229291
2593,231921.463110063
2594,207468.301229291
2595,207468.301229291
2596,299167.515496973
2597,149350.859582742
2598,299167.515496973
2599,318563.614747876
2600,165396.647480281
2601,149350.859582742
2602,92305.5097549782
2603,93925.1982945202
2604,92305.5097549782
2605,92305.5097549782
2606,165396.647480281
2607,165396.647480281
2608,165396.647480281
2609,133285.979607082
2610,124739.395402111
2611,165396.647480281
2612,133285.979607082
2613,133285.979607082
2614,133285.979607082
2615,165396.647480281
2616,149350.859582742
2617,165396.647480281
2618,165396.647480281
2619,181501.883229599
2620,182785.312730015
2621,174957.137000202
2622,174957.137000202
2623,207468.301229291
2624,245567.330854161
2625,299167.515496973
2626,174957.137000202
2627,207468.301229291
2628,378568.524110865
2629,378568.524110865
2630,378568.524110865
2631,378568.524110865
2632,378568.524110865
2633,378568.524110865
2634,378568.524110865
2635,174957.137000202
2636,181501.883229599
2637,181501.883229599
2638,299167.515496973
2639,182785.312730015
2640,174957.137000202
2641,133285.979607082
2642,165396.647480281
2643,92305.5097549782
2644,122098.983280216
2645,92305.5097549782
2646,92305.5097549782
2647,149350.859582742
2648,149350.859582742
2649,133285.979607082
2650,144298.335732979
2651,149350.859582742
2652,378568.524110865
2653,207468.301229291
2654,207468.301229291
2655,378568.524110865
2656,231921.463110063
2657,378568.524110865
2658,231921.463110063
2659,299167.515496973
2660,299167.515496973
2661,378568.524110865
2662,378568.524110865
2663,299167.515496973
2664,231921.463110063
2665,378568.524110865
2666,231921.463110063
2667,174957.137000202
2668,169942.633134129
2669,174957.137000202
2670,231921.463110063
2671,169942.633134129
2672,181501.883229599
2673,181501.883229599
2674,144298.335732979
2675,181501.883229599
2676,207468.301229291
2677,182785.312730015
2678,245567.330854161
2679,299167.515496973
2680,299167.515496973
2681,378568.524110865
2682,299167.515496973
2683,378568.524110865
2684,299167.515496973
2685,299167.515496973
2686,231921.463110063
2687,299167.515496973
2688,207468.301229291
2689,207468.301229291
2690,295857.440988566
2691,174957.137000202
2692,104952.167792168
2693,181501.883229599
2694,104952.167792168
2695,181501.883229599
2696,181501.883229599
2697,149350.859582742
2698,165396.647480281
2699,165396.647480281
2700,149350.859582742
2701,149350.859582742
2702,87092.1401066745
2703,149350.859582742
2704,133285.979607082
2705,133285.979607082
2706,133285.979607082
2707,133285.979607082
2708,133285.979607082
2709,97169.3147362168
2710,133285.979607082
2711,299167.515496973
2712,299167.515496973
2713,207468.301229291
2714,169942.633134129
2715,174957.137000202
2716,169942.633134129
2717,169942.633134129
2718,207468.301229291
2719,182785.312730015
2720,181501.883229599
2721,133285.979607082
2722,165396.647480281
2723,149350.859582742
2724,133285.979607082
2725,133285.979607082
2726,133285.979607082
2727,165396.647480281
2728,165396.647480281
2729,133285.979607082
2730,133285.979607082
2731,149350.859582742
2732,124739.395402111
2733,165396.647480281
2734,133285.979607082
2735,133285.979607082
2736,133285.979607082
2737,124739.395402111
2738,133285.979607082
2739,149350.859582742
2740,104952.167792168
2741,133285.979607082
2742,149350.859582742
2743,133285.979607082
2744,149350.859582742
2745,149350.859582742
2746,133285.979607082
2747,149350.859582742
2748,133285.979607082
2749,133285.979607082
2750,133285.979607082
2751,133285.979607082
2752,181501.883229599
2753,133285.979607082
2754,165396.647480281
2755,149350.859582742
2756,104952.167792168
2757,97169.3147362168
2758,92305.5097549782
2759,149350.859582742
2760,93925.1982945202
2761,149350.859582742
2762,149350.859582742
2763,165396.647480281
2764,181501.883229599
2765,245567.330854161
2766,133285.979607082
2767,97169.3147362168
2768,124739.395402111
2769,133285.979607082
2770,181501.883229599
2771,124739.395402111
2772,133285.979607082
2773,122098.983280216
2774,122098.983280216
2775,122098.983280216
2776,149350.859582742
2777,181501.883229599
2778,144298.335732979
2779,122098.983280216
2780,97169.3147362168
2781,104952.167792168
2782,92305.5097549782
2783,124739.395402111
2784,122098.983280216
2785,122098.983280216
2786,92305.5097549782
2787,149350.859582742
2788,87092.1401066745
2789,181501.883229599
2790,97169.3147362168
2791,124739.395402111
2792,52942.2708247895
2793,149350.859582742
2794,133285.979607082
2795,124739.395402111
2796,104952.167792168
2797,165396.647480281
2798,93925.1982945202
2799,122098.983280216
2800,52942.2708247895
2801,124739.395402111
2802,133285.979607082
2803,149350.859582742
2804,133285.979607082
2805,97169.3147362168
2806,87092.1401066745
2807,144298.335732979
2808,133285.979607082
2809,149350.859582742
2810,133285.979607082
2811,165396.647480281
2812,149350.859582742
2813,133285.979607082
2814,165396.647480281
2815,97169.3147362168
2816,299167.515496973
2817,133285.979607082
2818,133285.979607082
2819,231921.463110063
2820,165396.647480281
2821,133285.979607082
2822,149350.859582742
2823,165396.647480281
2824,165396.647480281
2825,133285.979607082
2826,104952.167792168
2827,149350.859582742
2828,165396.647480281
2829,165396.647480281
2830,231921.463110063
2831,207468.301229291
2832,223958.439748314
2833,245567.330854161
2834,207468.301229291
2835,207468.301229291
2836,207468.301229291
2837,174957.137000202
2838,124739.395402111
2839,149350.859582742
2840,231921.463110063
2841,231921.463110063
2842,245567.330854161
2843,149350.859582742
2844,223958.439748314
2845,124739.395402111
