"Id","SalePrice"
1985,237562.885057471
1986,237562.885057471
1987,185673.650442478
1988,185673.650442478
1989,185673.650442478
1990,185673.650442478
1991,185673.650442478
1992,185673.650442478
1993,185673.650442478
1994,237562.885057471
1995,185673.650442478
1996,277231.46875
1997,277231.46875
1998,344143.431818182
1999,237562.885057471
2000,277231.46875
2001,237562.885057471
2002,237562.885057471
2003,277231.46875
2004,277231.46875
2005,215134.636363636
2006,215134.636363636
2007,215134.636363636
2008,185673.650442478
2009,185673.650442478
2010,185673.650442478
2011,185673.650442478
2012,185673.650442478
2013,185673.650442478
2014,185673.650442478
2015,185673.650442478
2016,185673.650442478
2017,185673.650442478
2018,147482.77486911
2019,147482.77486911
2020,123553.455223881
2021,97084.4285714286
2022,185673.650442478
2023,147482.77486911
2024,237562.885057471
2025,447423
2026,185673.650442478
2027,185673.650442478
2028,185673.650442478
2029,185673.650442478
2030,277231.46875
2031,277231.46875
2032,277231.46875
2033,277231.46875
2034,185673.650442478
2035,185673.650442478
2036,277231.46875
2037,277231.46875
2038,344143.431818182
2039,277231.46875
2040,447423
2041,338883.066666667
2042,185673.650442478
2043,185673.650442478
2044,185673.650442478
2045,185673.650442478
2046,185673.650442478
2047,147482.77486911
2048,147482.77486911
2049,147482.77486911
2050,185673.650442478
2051,97084.4285714286
2052,97084.4285714286
2053,147482.77486911
2054,97084.4285714286
2055,147482.77486911
2056,123553.455223881
2057,123553.455223881
2058,191935.568181818
2059,147482.77486911
2060,147482.77486911
2061,191935.568181818
2062,147482.77486911
2063,97084.4285714286
2064,147482.77486911
2065,123553.455223881
2066,191935.568181818
2067,123553.455223881
2068,191935.568181818
2069,97084.4285714286
2070,97084.4285714286
2071,97084.4285714286
2072,147482.77486911
2073,147482.77486911
2074,147482.77486911
2075,191935.568181818
2076,123553.455223881
2077,147482.77486911
2078,123553.455223881
2079,147482.77486911
2080,97084.4285714286
2081,147482.77486911
2082,123553.455223881
2083,147482.77486911
2084,97084.4285714286
2085,97084.4285714286
2086,123553.455223881
2087,123553.455223881
2088,123553.455223881
2089,97084.4285714286
2090,123553.455223881
2091,123553.455223881
2092,147482.77486911
2093,147482.77486911
2094,97084.4285714286
2095,147482.77486911
2096,97084.4285714286
2097,97084.4285714286
2098,147482.77486911
2099,97084.4285714286
2100,97084.4285714286
2101,147482.77486911
2102,123553.455223881
2103,97084.4285714286
2104,147482.77486911
2105,123553.455223881
2106,97084.4285714286
2107,147482.77486911
2108,97084.4285714286
2109,97084.4285714286
2110,147482.77486911
2111,123553.455223881
2112,147482.77486911
2113,123553.455223881
2114,97084.4285714286
2115,147482.77486911
2116,97084.4285714286
2117,147482.77486911
2118,123553.455223881
2119,97084.4285714286
2120,97084.4285714286
2121,97084.4285714286
2122,123553.455223881
2123,97084.4285714286
2124,147482.77486911
2125,147482.77486911
2126,147482.77486911
2127,147482.77486911
2128,123553.455223881
2129,97084.4285714286
2130,147482.77486911
2131,147482.77486911
2132,123553.455223881
2133,97084.4285714286
2134,123553.455223881
2135,97084.4285714286
2136,97084.4285714286
2137,97084.4285714286
2138,147482.77486911
2139,147482.77486911
2140,147482.77486911
2141,147482.77486911
2142,97084.4285714286
2143,147482.77486911
2144,191935.568181818
2145,123553.455223881
2146,191935.568181818
2147,237562.885057471
2148,147482.77486911
2149,147482.77486911
2150,185673.650442478
2151,97084.4285714286
2152,191935.568181818
2153,147482.77486911
2154,123553.455223881
2155,123553.455223881
2156,237562.885057471
2157,237562.885057471
2158,237562.885057471
2159,185673.650442478
2160,185673.650442478
2161,215134.636363636
2162,534034.857142857
2163,338883.066666667
2164,277231.46875
2165,237562.885057471
2166,136807.19047619
2167,237562.885057471
2168,185673.650442478
2169,185673.650442478
2170,237562.885057471
2171,185673.650442478
2172,136807.19047619
2173,185673.650442478
2174,185673.650442478
2175,344143.431818182
2176,344143.431818182
2177,185673.650442478
2178,215134.636363636
2179,136807.19047619
2180,237562.885057471
2181,185673.650442478
2182,185673.650442478
2183,185673.650442478
2184,147482.77486911
2185,147482.77486911
2186,147482.77486911
2187,147482.77486911
2188,123553.455223881
2189,191935.568181818
2190,97084.4285714286
2191,97084.4285714286
2192,123553.455223881
2193,97084.4285714286
2194,97084.4285714286
2195,123553.455223881
2196,97084.4285714286
2197,123553.455223881
2198,123553.455223881
2199,147482.77486911
2200,185673.650442478
2201,185673.650442478
2202,215134.636363636
2203,185673.650442478
2204,185673.650442478
2205,185673.650442478
2206,136807.19047619
2207,338883.066666667
2208,237562.885057471
2209,237562.885057471
2210,123553.455223881
2211,97084.4285714286
2212,97084.4285714286
2213,97084.4285714286
2214,147482.77486911
2215,97084.4285714286
2216,147482.77486911
2217,97084.4285714286
2218,123553.455223881
2219,97084.4285714286
2220,97084.4285714286
2221,338883.066666667
2222,237562.885057471
2223,191935.568181818
2224,147482.77486911
2225,147482.77486911
2226,147482.77486911
2227,185673.650442478
2228,277231.46875
2229,277231.46875
2230,185673.650442478
2231,185673.650442478
2232,185673.650442478
2233,185673.650442478
2234,277231.46875
2235,237562.885057471
2236,277231.46875
2237,344143.431818182
2238,147482.77486911
2239,97084.4285714286
2240,147482.77486911
2241,191935.568181818
2242,147482.77486911
2243,147482.77486911
2244,123553.455223881
2245,123553.455223881
2246,191935.568181818
2247,97084.4285714286
2248,123553.455223881
2249,123553.455223881
2250,123553.455223881
2251,123553.455223881
2252,147482.77486911
2253,185673.650442478
2254,185673.650442478
2255,237562.885057471
2256,185673.650442478
2257,185673.650442478
2258,185673.650442478
2259,185673.650442478
2260,185673.650442478
2261,215134.636363636
2262,277231.46875
2263,344143.431818182
2264,344143.431818182
2265,237562.885057471
2266,277231.46875
2267,344143.431818182
2268,344143.431818182
2269,185673.650442478
2270,185673.650442478
2271,237562.885057471
2272,237562.885057471
2273,185673.650442478
2274,185673.650442478
2275,185673.650442478
2276,237562.885057471
2277,237562.885057471
2278,147482.77486911
2279,123553.455223881
2280,97084.4285714286
2281,123553.455223881
2282,147482.77486911
2283,123553.455223881
2284,97084.4285714286
2285,123553.455223881
2286,123553.455223881
2287,338883.066666667
2288,215134.636363636
2289,344143.431818182
2290,344143.431818182
2291,277231.46875
2292,344143.431818182
2293,534034.857142857
2294,277231.46875
2295,534034.857142857
2296,277231.46875
2297,338883.066666667
2298,338883.066666667
2299,447423
2300,344143.431818182
2301,277231.46875
2302,237562.885057471
2303,215134.636363636
2304,215134.636363636
2305,185673.650442478
2306,185673.650442478
2307,185673.650442478
2308,215134.636363636
2309,338883.066666667
2310,215134.636363636
2311,185673.650442478
2312,185673.650442478
2313,185673.650442478
2314,185673.650442478
2315,185673.650442478
2316,185673.650442478
2317,185673.650442478
2318,185673.650442478
2319,185673.650442478
2320,185673.650442478
2321,277231.46875
2322,185673.650442478
2323,136807.19047619
2324,185673.650442478
2325,185673.650442478
2326,185673.650442478
2327,185673.650442478
2328,237562.885057471
2329,185673.650442478
2330,185673.650442478
2331,344143.431818182
2332,447423
2333,344143.431818182
2334,185673.650442478
2335,277231.46875
2336,344143.431818182
2337,185673.650442478
2338,277231.46875
2339,215134.636363636
2340,344143.431818182
2341,185673.650442478
2342,277231.46875
2343,237562.885057471
2344,185673.650442478
2345,215134.636363636
2346,215134.636363636
2347,185673.650442478
2348,277231.46875
2349,185673.650442478
2350,277231.46875
2351,215134.636363636
2352,215134.636363636
2353,237562.885057471
2354,136807.19047619
2355,185673.650442478
2356,136807.19047619
2357,185673.650442478
2358,185673.650442478
2359,185673.650442478
2360,123553.455223881
2361,147482.77486911
2362,237562.885057471
2363,147482.77486911
2364,147482.77486911
2365,277231.46875
2366,215134.636363636
2367,215134.636363636
2368,185673.650442478
2369,215134.636363636
2370,185673.650442478
2371,185673.650442478
2372,185673.650442478
2373,277231.46875
2374,344143.431818182
2375,277231.46875
2376,237562.885057471
2377,534034.857142857
2378,185673.650442478
2379,237562.885057471
2380,136807.19047619
2381,185673.650442478
2382,185673.650442478
2383,185673.650442478
2384,237562.885057471
2385,136807.19047619
2386,136807.19047619
2387,123553.455223881
2388,123553.455223881
2389,147482.77486911
2390,191935.568181818
2391,147482.77486911
2392,97084.4285714286
2393,147482.77486911
2394,123553.455223881
2395,147482.77486911
2396,147482.77486911
2397,191935.568181818
2398,123553.455223881
2399,97084.4285714286
2400,97084.4285714286
2401,123553.455223881
2402,123553.455223881
2403,147482.77486911
2404,147482.77486911
2405,147482.77486911
2406,123553.455223881
2407,147482.77486911
2408,147482.77486911
2409,97084.4285714286
2410,147482.77486911
2411,123553.455223881
2412,147482.77486911
2413,123553.455223881
2414,123553.455223881
2415,123553.455223881
2416,123553.455223881
2417,147482.77486911
2418,123553.455223881
2419,123553.455223881
2420,147482.77486911
2421,147482.77486911
2422,123553.455223881
2423,123553.455223881
2424,147482.77486911
2425,191935.568181818
2426,147482.77486911
2427,97084.4285714286
2428,147482.77486911
2429,97084.4285714286
2430,147482.77486911
2431,147482.77486911
2432,123553.455223881
2433,123553.455223881
2434,147482.77486911
2435,147482.77486911
2436,97084.4285714286
2437,123553.455223881
2438,123553.455223881
2439,97084.4285714286
2440,123553.455223881
2441,123553.455223881
2442,97084.4285714286
2443,97084.4285714286
2444,123553.455223881
2445,123553.455223881
2446,123553.455223881
2447,215134.636363636
2448,147482.77486911
2449,123553.455223881
2450,147482.77486911
2451,123553.455223881
2452,191935.568181818
2453,97084.4285714286
2454,123553.455223881
2455,123553.455223881
2456,147482.77486911
2457,123553.455223881
2458,123553.455223881
2459,97084.4285714286
2460,147482.77486911
2461,97084.4285714286
2462,123553.455223881
2463,123553.455223881
2464,147482.77486911
2465,123553.455223881
2466,123553.455223881
2467,123553.455223881
2468,97084.4285714286
2469,97084.4285714286
2470,191935.568181818
2471,147482.77486911
2472,147482.77486911
2473,147482.77486911
2474,123553.455223881
2475,191935.568181818
2476,123553.455223881
2477,147482.77486911
2478,147482.77486911
2479,123553.455223881
2480,191935.568181818
2481,147482.77486911
2482,147482.77486911
2483,97084.4285714286
2484,147482.77486911
2485,123553.455223881
2486,191935.568181818
2487,191935.568181818
2488,123553.455223881
2489,147482.77486911
2490,191935.568181818
2491,97084.4285714286
2492,237562.885057471
2493,191935.568181818
2494,191935.568181818
2495,97084.4285714286
2496,237562.885057471
2497,147482.77486911
2498,123553.455223881
2499,97084.4285714286
2500,147482.77486911
2501,123553.455223881
2502,147482.77486911
2503,97084.4285714286
2504,185673.650442478
2505,237562.885057471
2506,277231.46875
2507,277231.46875
2508,277231.46875
2509,185673.650442478
2510,215134.636363636
2511,185673.650442478
2512,185673.650442478
2513,237562.885057471
2514,277231.46875
2515,136807.19047619
2516,185673.650442478
2517,136807.19047619
2518,136807.19047619
2519,185673.650442478
2520,185673.650442478
2521,185673.650442478
2522,237562.885057471
2523,136807.19047619
2524,136807.19047619
2525,136807.19047619
2526,136807.19047619
2527,136807.19047619
2528,136807.19047619
2529,136807.19047619
2530,136807.19047619
2531,237562.885057471
2532,237562.885057471
2533,185673.650442478
2534,277231.46875
2535,344143.431818182
2536,237562.885057471
2537,277231.46875
2538,185673.650442478
2539,185673.650442478
2540,185673.650442478
2541,185673.650442478
2542,185673.650442478
2543,147482.77486911
2544,147482.77486911
2545,123553.455223881
2546,123553.455223881
2547,147482.77486911
2548,147482.77486911
2549,147482.77486911
2550,534034.857142857
2551,123553.455223881
2552,147482.77486911
2553,97084.4285714286
2554,97084.4285714286
2555,97084.4285714286
2556,97084.4285714286
2557,147482.77486911
2558,147482.77486911
2559,185673.650442478
2560,185673.650442478
2561,136807.19047619
2562,185673.650442478
2563,185673.650442478
2564,185673.650442478
2565,185673.650442478
2566,185673.650442478
2567,185673.650442478
2568,237562.885057471
2569,185673.650442478
2570,123553.455223881
2571,185673.650442478
2572,215134.636363636
2573,185673.650442478
2574,277231.46875
2575,147482.77486911
2576,97084.4285714286
2577,147482.77486911
2578,97084.4285714286
2579,97084.4285714286
2580,123553.455223881
2581,147482.77486911
2582,123553.455223881
2583,277231.46875
2584,147482.77486911
2585,147482.77486911
2586,191935.568181818
2587,147482.77486911
2588,147482.77486911
2589,147482.77486911
2590,237562.885057471
2591,185673.650442478
2592,185673.650442478
2593,277231.46875
2594,185673.650442478
2595,215134.636363636
2596,344143.431818182
2597,185673.650442478
2598,237562.885057471
2599,338883.066666667
2600,191935.568181818
2601,147482.77486911
2602,97084.4285714286
2603,123553.455223881
2604,97084.4285714286
2605,97084.4285714286
2606,147482.77486911
2607,191935.568181818
2608,191935.568181818
2609,147482.77486911
2610,123553.455223881
2611,191935.568181818
2612,147482.77486911
2613,123553.455223881
2614,123553.455223881
2615,147482.77486911
2616,123553.455223881
2617,191935.568181818
2618,191935.568181818
2619,191935.568181818
2620,185673.650442478
2621,185673.650442478
2622,185673.650442478
2623,215134.636363636
2624,237562.885057471
2625,277231.46875
2626,185673.650442478
2627,215134.636363636
2628,447423
2629,447423
2630,277231.46875
2631,344143.431818182
2632,277231.46875
2633,277231.46875
2634,344143.431818182
2635,136807.19047619
2636,185673.650442478
2637,136807.19047619
2638,237562.885057471
2639,185673.650442478
2640,136807.19047619
2641,123553.455223881
2642,147482.77486911
2643,97084.4285714286
2644,147482.77486911
2645,97084.4285714286
2646,97084.4285714286
2647,123553.455223881
2648,147482.77486911
2649,123553.455223881
2650,123553.455223881
2651,123553.455223881
2652,344143.431818182
2653,215134.636363636
2654,185673.650442478
2655,344143.431818182
2656,277231.46875
2657,344143.431818182
2658,277231.46875
2659,277231.46875
2660,344143.431818182
2661,344143.431818182
2662,344143.431818182
2663,277231.46875
2664,338883.066666667
2665,277231.46875
2666,338883.066666667
2667,185673.650442478
2668,185673.650442478
2669,185673.650442478
2670,277231.46875
2671,185673.650442478
2672,185673.650442478
2673,185673.650442478
2674,237562.885057471
2675,185673.650442478
2676,185673.650442478
2677,185673.650442478
2678,237562.885057471
2679,277231.46875
2680,277231.46875
2681,447423
2682,344143.431818182
2683,534034.857142857
2684,344143.431818182
2685,534034.857142857
2686,277231.46875
2687,344143.431818182
2688,215134.636363636
2689,215134.636363636
2690,534034.857142857
2691,185673.650442478
2692,185673.650442478
2693,185673.650442478
2694,185673.650442478
2695,185673.650442478
2696,185673.650442478
2697,185673.650442478
2698,237562.885057471
2699,185673.650442478
2700,185673.650442478
2701,185673.650442478
2702,97084.4285714286
2703,147482.77486911
2704,147482.77486911
2705,123553.455223881
2706,123553.455223881
2707,123553.455223881
2708,123553.455223881
2709,97084.4285714286
2710,123553.455223881
2711,237562.885057471
2712,447423
2713,185673.650442478
2714,185673.650442478
2715,185673.650442478
2716,136807.19047619
2717,185673.650442478
2718,215134.636363636
2719,185673.650442478
2720,185673.650442478
2721,147482.77486911
2722,147482.77486911
2723,147482.77486911
2724,123553.455223881
2725,147482.77486911
2726,147482.77486911
2727,147482.77486911
2728,147482.77486911
2729,147482.77486911
2730,123553.455223881
2731,123553.455223881
2732,97084.4285714286
2733,147482.77486911
2734,123553.455223881
2735,147482.77486911
2736,147482.77486911
2737,97084.4285714286
2738,123553.455223881
2739,147482.77486911
2740,97084.4285714286
2741,147482.77486911
2742,123553.455223881
2743,147482.77486911
2744,147482.77486911
2745,123553.455223881
2746,123553.455223881
2747,123553.455223881
2748,123553.455223881
2749,123553.455223881
2750,191935.568181818
2751,123553.455223881
2752,191935.568181818
2753,191935.568181818
2754,191935.568181818
2755,123553.455223881
2756,97084.4285714286
2757,97084.4285714286
2758,97084.4285714286
2759,147482.77486911
2760,147482.77486911
2761,147482.77486911
2762,147482.77486911
2763,147482.77486911
2764,123553.455223881
2765,191935.568181818
2766,147482.77486911
2767,97084.4285714286
2768,97084.4285714286
2769,147482.77486911
2770,147482.77486911
2771,123553.455223881
2772,123553.455223881
2773,147482.77486911
2774,147482.77486911
2775,123553.455223881
2776,147482.77486911
2777,147482.77486911
2778,97084.4285714286
2779,147482.77486911
2780,97084.4285714286
2781,97084.4285714286
2782,97084.4285714286
2783,97084.4285714286
2784,123553.455223881
2785,123553.455223881
2786,97084.4285714286
2787,123553.455223881
2788,97084.4285714286
2789,147482.77486911
2790,97084.4285714286
2791,97084.4285714286
2792,97084.4285714286
2793,123553.455223881
2794,123553.455223881
2795,97084.4285714286
2796,97084.4285714286
2797,191935.568181818
2798,123553.455223881
2799,123553.455223881
2800,97084.4285714286
2801,97084.4285714286
2802,123553.455223881
2803,147482.77486911
2804,123553.455223881
2805,97084.4285714286
2806,97084.4285714286
2807,147482.77486911
2808,147482.77486911
2809,123553.455223881
2810,147482.77486911
2811,147482.77486911
2812,147482.77486911
2813,147482.77486911
2814,147482.77486911
2815,97084.4285714286
2816,237562.885057471
2817,136807.19047619
2818,123553.455223881
2819,185673.650442478
2820,147482.77486911
2821,123553.455223881
2822,191935.568181818
2823,191935.568181818
2824,191935.568181818
2825,147482.77486911
2826,97084.4285714286
2827,147482.77486911
2828,237562.885057471
2829,237562.885057471
2830,185673.650442478
2831,185673.650442478
2832,237562.885057471
2833,277231.46875
2834,185673.650442478
2835,185673.650442478
2836,185673.650442478
2837,185673.650442478
2838,136807.19047619
2839,185673.650442478
2840,185673.650442478
2841,185673.650442478
2842,237562.885057471
2843,185673.650442478
2844,237562.885057471
2845,136807.19047619
2846,237562.885057471
2847,237562.885057471
2848,277231.46875
2849,185673.650442478
2850,344143.431818182
2851,185673.650442478
2852,237562.885057471
2853,237562.885057471
2854,136807.19047619
2855,185673.650442478
