"Id","SalePrice"
1669,292313.752575977
1670,339939.819743494
1671,269818.481473365
1672,466735.277338712
1673,285124.288189985
1674,246913.691737292
1675,200968.17128248
1676,206667.472376198
1677,219616.14731797
1678,487071.037820955
1679,373147.543430298
1680,345985.619378756
1681,252309.412930904
1682,286444.428110009
1683,198416.04682369
1684,175058.489872099
1685,170870.379070156
1686,167985.262482135
1687,170227.370371622
1688,193404.257893468
1689,193787.983536983
1690,193907.644565345
1691,183909.700990388
1692,247592.726655006
1693,163519.191124317
1694,182186.470529454
1695,166963.631157862
1696,270343.244386901
1697,173519.905402269
1698,356430.318417209
1699,316241.626888146
1700,254792.613918237
1701,275398.219856549
1702,253315.492300417
1703,245477.462944
1704,280265.420826919
1705,220967.524852171
1706,177277.959979866
1707,204184.530822191
1708,198619.047880238
1709,258403.072201575
1710,216924.445580526
1711,250967.315385649
1712,258366.505736039
1713,275129.519319495
1714,225000.448661574
1715,203295.457615453
1716,178980.854599569
1717,168385.662726097
1718,139353.421007162
1719,191919.080928576
1720,238159.162033406
1721,150396.190226639
1722,116806.528185588
1723,143177.012386153
1724,207112.941837447
1725,227100.101594319
1726,187627.019207009
1727,156399.052680573
1728,160843.391164244
1729,159564.268754225
1730,173910.660694388
1731,123082.079160656
1732,130849.120129272
1733,118560.006281917
1734,115825.451332904
1735,123473.890312101
1736,111900.930282265
1737,330367.492428883
1738,251229.542931196
1739,260965.484539449
1740,225809.491698555
1741,195857.810502139
1742,179011.472692951
1743,185879.992849826
1744,346842.298673927
1745,207364.799701694
1746,210358.225644846
1747,221133.748127405
1748,229947.339332691
1749,141978.297133434
1750,126442.407690693
1751,253986.758533376
1752,118574.728506946
1753,146950.362988316
1754,196308.321433037
1755,159810.224540027
1756,126830.323302957
1757,121918.616229699
1758,142620.963286899
1759,162113.274576588
1760,166617.008080886
1761,147392.440350258
1762,175617.025123522
1763,171225.018514241
1764,115967.799230457
1765,174357.343171233
1766,198549.951236961
1767,245142.900482638
1768,140475.923853139
1769,170277.066288955
1770,150189.974200695
1771,116450.301848278
1772,138463.382683926
1773,121156.332322309
1774,162461.588841644
1775,137173.097488997
1776,123346.556120152
1777,108179.166036834
1778,140854.781313602
1779,116470.458564548
1780,166056.671803896
1781,124777.024086772
1782,94193.1199572942
1783,147606.9267093
1784,105690.062526672
1785,128461.432266478
1786,140763.874197657
1787,160727.588383269
1788,65464.981089259
1789,101292.590904051
1790,80417.9081227745
1791,202388.666657149
1792,163824.579185354
1793,134760.281202766
1794,157979.951628125
1795,134132.489389376
1796,125378.387484977
1797,119144.403409576
1798,117832.903915104
1799,113982.087205518
1800,118105.511538823
1801,124109.079680062
1802,131082.636486487
1803,152041.708628521
1804,147128.403312151
1805,138745.748658693
1806,129771.394540244
1807,130637.353321943
1808,116045.833080376
1809,116030.474168129
1810,131246.451390562
1811,90014.3523588219
1812,93133.2209499541
1813,121963.121644961
1814,89304.8159472656
1815,62337.0325102069
1816,98241.2523307305
1817,105216.313245721
1818,142286.281801907
1819,135361.682013773
1820,54777.5060798047
1821,109714.132828001
1822,138242.157390372
1823,41703.79648083
1824,128665.536504938
1825,143512.301120343
1826,105279.305579053
1827,101975.688339742
1828,134809.645041704
1829,129259.319645259
1830,137735.629448494
1831,145294.718136569
1832,58710.0418589407
1833,141276.272078103
1834,119269.468551984
1835,116969.14013449
1836,134265.627589741
1837,89707.4576121725
1838,125818.905691409
1839,108252.730235212
1840,138927.547685561
1841,136520.309204552
1842,87991.0640786423
1843,133234.293883414
1844,131821.590300064
1845,141983.938371904
1846,150047.127430999
1847,170510.825049118
1848,56915.7445725677
1849,94676.3289749681
1850,114221.315147354
1851,148027.548177286
1852,122159.370625908
1853,128722.145552739
1854,157735.174477544
1855,148032.659072297
1856,217441.741512631
1857,118808.666690705
1858,149951.533701371
1859,123605.021747973
1860,153591.520285288
1861,122889.005736344
1862,327920.691938799
1863,309951.784316612
1864,309974.034873095
1865,332331.358417844
1866,311772.214226258
1867,226881.694059357
1868,284326.175072026
1869,205811.596288802
1870,219718.930824077
1871,225052.110274807
1872,166370.354696635
1873,229633.650308836
1874,158602.003149459
1875,205212.281497714
1876,198764.644624203
1877,213003.97032106
1878,194096.368263557
1879,124526.020007272
1880,138292.803150424
1881,260182.94657465
1882,245809.929223498
1883,188276.011948818
1884,204959.21049583
1885,223738.022800763
1886,270016.96292943
1887,212949.207144806
1888,273902.805613909
1889,165432.907376106
1890,120227.435496575
1891,133345.160904711
1892,100100.686861984
1893,122644.003951336
1894,130464.720200745
1895,134824.253858271
1896,127111.137994762
1897,111127.105174674
1898,120423.109016789
1899,164248.824410783
1900,167999.093036867
1901,172745.662232791
1902,163516.526359222
1903,237323.178049196
1904,140404.138569946
1905,208028.405672821
1906,126259.857981733
1907,231801.75189634
1908,118282.144052161
1909,134210.528930987
1910,124493.379151401
1911,233476.078526913
1912,365405.891582571
1913,144345.437656424
1914,56033.385260504
1915,304851.669536436
1916,67206.4198945087
1917,237487.815269379
1918,145499.975569345
1919,180245.803917361
1920,152694.369001391
1921,368332.351488705
1922,297133.823860843
1923,233578.939234797
1924,225259.700073357
1925,193909.900030363
1926,365917.170796641
1927,132756.34239709
1928,153334.231619823
1929,127870.407523981
1930,135888.068382578
1931,142971.087175524
1932,132494.875549087
1933,180680.844628164
1934,186277.254357828
1935,170031.721923899
1936,186674.712665923
1937,177954.231353718
1938,165504.86782259
1939,241751.721364377
1940,203633.842234052
1941,164033.589963986
1942,181155.08018779
1943,208715.27703235
1944,330070.810821241
1945,358323.772527571
1946,135586.022322794
1947,122100.060366182
1948,166349.365401295
1949,245569.408033551
1950,183523.395739559
1951,251644.362150604
1952,218044.606831812
1953,160387.219332473
1954,184028.690427486
1955,132695.549735915
1956,346840.202551927
1957,154014.184989143
1958,291879.815757467
1959,150417.061418831
1960,112739.420296594
1961,122559.220599524
1962,101462.475087974
1963,112047.069556922
1964,104917.939014313
1965,148136.067080478
1966,140974.725373257
1967,289078.166458275
1968,431587.02118603
1969,361601.945069313
1970,420543.758202581
1971,508401.682138618
1972,390064.662224533
1973,252959.714394595
1974,331065.688981117
1975,543996.076591585
1976,270990.745960304
1977,356349.878971763
1978,336819.023536568
1979,343013.511025149
1980,198191.970745756
1981,369063.777656504
1982,227196.745160566
1983,208908.922708569
1984,189624.279789169
1985,220923.460363953
1986,208500.01539188
1987,180115.821744964
1988,172794.644510046
1989,194187.174648025
1990,210962.565482957
1991,239929.293811031
1992,216574.316175598
1993,171633.071795944
1994,238364.540089224
1995,188084.680990444
1996,254673.069940845
1997,303504.197630568
1998,324393.935255025
1999,254969.223448158
2000,307566.689819847
2001,264501.420198155
2002,228176.343770215
2003,256004.507366258
2004,285123.574301347
2005,209703.261729299
2006,217375.800579562
2007,239028.35010296
2008,209547.296487629
2009,187431.314267128
2010,186135.479307515
2011,130607.887546496
2012,165288.622378192
2013,170287.80558521
2014,180468.941463044
2015,189536.081962269
2016,186451.633051194
2017,185622.708656109
2018,112530.249394892
2019,140750.453623836
2020,100967.704007389
2021,102564.439709325
2022,192241.90119454
2023,142397.678555302
2024,285520.387249661
2025,359410.046702357
2026,175984.756915981
2027,164292.570265629
2028,163351.436564146
2029,173714.606624085
2030,277714.860902309
2031,232857.803873038
2032,255383.513473463
2033,269585.052796201
2034,182107.686342769
2035,219915.19210281
2036,213125.202627136
2037,217635.031930799
2038,345073.82225692
2039,213665.540633051
2040,301232.148054125
2041,318515.487821814
2042,204689.543470422
2043,174083.411352644
2044,167552.752468287
2045,208414.004774874
2046,152808.609189678
2047,141515.432261349
2048,145027.721243507
2049,157766.973774004
2050,166992.907476936
2051,105598.082164253
2052,119454.804803511
2053,146954.581256213
2054,103290.746943647
2055,151675.471095537
2056,145970.882784572
2057,113866.476125464
2058,212719.799152782
2059,133265.785756656
2060,179731.040066123
2061,178756.833913075
2062,128649.580605388
2063,115008.944471003
2064,135811.423029156
2065,109396.089589372
2066,165820.659141616
2067,95424.1702577613
2068,156806.834804275
2069,88693.6279350952
2070,116699.172195877
2071,102167.184873291
2072,153374.328266849
2073,129703.761466183
2074,190969.627151706
2075,145865.172988531
2076,116826.533971155
2077,143847.325650251
2078,119979.619279827
2079,134781.051979715
2080,119405.951820698
2081,126910.86347759
2082,115440.713430079
2083,142079.618489478
2084,112471.027539229
2085,121507.699924302
2086,105303.491857779
2087,119532.415191772
2088,98007.2284051915
2089,84246.7646626593
2090,126190.616310863
2091,107088.587531193
2092,108549.600640444
2093,113990.152778855
2094,112355.534766877
2095,151170.408951969
2096,82506.0161390311
2097,103251.993645715
2098,145530.514053641
2099,60918.3917082009
2100,62350.1532292165
2101,108403.059058654
2102,128254.355729004
2103,100932.196224149
2104,144167.630133132
2105,124837.092046246
2106,60273.476977398
2107,184449.55558283
2108,112481.248871576
2109,107428.823601214
2110,136138.777484559
2111,128463.534780919
2112,139166.38752812
2113,123484.13962731
2114,129214.396144184
2115,161219.288274416
2116,120367.523422695
2117,162462.569039425
2118,127960.881043949
2119,117293.954029909
2120,115687.118070815
2121,85071.5591626389
2122,114650.884468739
2123,87964.4965155516
2124,160527.159130114
2125,125682.962774015
2126,152924.479189733
2127,158798.151349071
2128,130048.442059586
2129,102294.260021528
2130,128268.473762565
2131,145671.517111216
2132,116441.660920903
2133,121444.570750491
2134,115630.00441361
2135,97310.6695650719
2136,79424.9922906536
2137,98201.1434476277
2138,121558.564241336
2139,147775.538572918
2140,144674.2566269
2141,157384.557043795
2142,122157.322430739
2143,140627.048142317
2144,112920.495220382
2145,138091.746860236
2146,165990.219286832
2147,141730.944725221
2148,135011.636870227
2149,155801.904010718
2150,211755.050296126
2151,115633.065539309
2152,161731.052594803
2153,175192.691547315
2154,102077.239569662
2155,142503.046362706
2156,276903.234461813
2157,232107.843069956
2158,218221.158997912
2159,200075.266999706
2160,184732.6310068
2161,235485.742134466
2162,452715.572825893
2163,351946.024909706
2164,231826.120572879
2165,199257.104382807
2166,159226.659595938
2167,217073.901380412
2168,199384.27199303
2169,191135.672621145
2170,217103.3174694
2171,156770.454607784
2172,131793.478059219
2173,165769.187461542
2174,229247.118084877
2175,286517.441724472
2176,279527.454640375
2177,236306.14222632
2178,210332.524783465
2179,140934.800237531
2180,218540.165598533
2181,184422.45222716
2182,217598.208837433
2183,185301.525273589
2184,116567.725529906
2185,117240.717839005
2186,150096.616661101
2187,149371.412385898
2188,150556.494194893
2189,315014.728344206
2190,87610.0957483249
2191,84548.8567353905
2192,89017.1620936273
2193,108367.957537698
2194,103992.855299776
2195,104326.400321269
2196,97781.4393321981
2197,113277.667636364
2198,160915.144814247
2199,185372.737106279
2200,162001.585882917
2201,151124.791324154
2202,210524.398765386
2203,146770.593492894
2204,180414.369235753
2205,123644.918982433
2206,140562.332331951
2207,207932.321955337
2208,278243.581886155
2209,230281.990599722
2210,121366.574288707
2211,121343.925960063
2212,125109.198868258
2213,106809.668135128
2214,123120.916111121
2215,106484.947295285
2216,148982.572238598
2217,64594.7243020379
2218,63553.120625903
2219,60977.3569732812
2220,64054.6807531691
2221,308205.941627559
2222,279378.058632998
2223,257242.545835037
2224,205489.806846945
2225,123895.516559579
2226,185546.802684532
2227,207126.246490782
2228,242484.934976876
2229,253558.626960312
2230,146112.228293606
2231,204752.110666968
2232,180664.737556697
2233,185061.855102523
2234,228629.249476253
2235,212418.26982145
2236,259985.491190614
2237,320804.254385703
2238,187793.689029925
2239,103349.628608806
2240,151543.540176757
2241,148582.874045753
2242,110114.309751714
2243,117445.005734502
2244,100046.679324227
2245,93702.5581997152
2246,139713.422909776
2247,116649.645321767
2248,128904.297856487
2249,121969.434482022
2250,126716.966679156
2251,101355.821471865
2252,184041.884783338
2253,152524.60893537
2254,172296.81107454
2255,186016.162735496
2256,175708.62898416
2257,219724.409566381
2258,160538.507411861
2259,174892.490382436
2260,156526.958756123
2261,195653.524624077
2262,215506.737951173
2263,367307.327021794
2264,561387.362326915
2265,157597.257922351
2266,298051.329656493
2267,383731.299354033
2268,496358.284705749
2269,141405.578878624
2270,188475.580590094
2271,215732.170697109
2272,193755.705579603
2273,159848.092037512
2274,178647.946286229
2275,171527.620138499
2276,187177.654661956
2277,192250.754137631
2278,150192.204356244
2279,134670.649807604
2280,120669.10261105
2281,166975.988128704
2282,182860.539748692
2283,108970.385577424
2284,117031.062604311
2285,148131.091878359
2286,128449.882513469
2287,352254.772377772
2288,271460.543429115
2289,374783.720461417
2290,487096.191710731
2291,330966.874983404
2292,435441.561551202
2293,515873.768551454
2294,388779.521560567
2295,534519.447383964
2296,303051.057017574
2297,331147.567329195
2298,309708.161770327
2299,391659.925315874
2300,330587.1732376
2301,299889.791524424
2302,256920.512113682
2303,244723.131188801
2304,260677.502439083
2305,216017.049188085
2306,206971.621658973
2307,204339.263833644
2308,231723.749894324
2309,287401.479511676
2310,219560.229145894
2311,219957.617067845
2312,184128.43501092
2313,171340.358217459
2314,182044.322896537
2315,184789.945354939
2316,195650.596031302
2317,187469.815651771
2318,181071.078652466
2319,186588.263896482
2320,192716.705086758
2321,232007.835108214
2322,181705.787525547
2323,179774.37966947
2324,166634.995991674
2325,217217.594778968
2326,172035.238561987
2327,205457.958506719
2328,222602.230944807
2329,193089.699291711
2330,188216.408783867
2331,361927.836254343
2332,386362.865157566
2333,327993.209801162
2334,248108.256833674
2335,262431.281856935
2336,331774.418708256
2337,204084.511300802
2338,271804.202916611
2339,203334.780736303
2340,428496.731721373
2341,214796.812553399
2342,231235.875766168
2343,231453.251183473
2344,207053.610347014
2345,239297.813254908
2346,212233.102707
2347,200408.087446039
2348,237952.44705565
2349,179823.047779149
2350,301847.617052571
2351,256383.615982712
2352,239813.972335397
2353,246272.397794176
2354,145839.454822781
2355,147849.355945948
2356,139741.814877808
2357,188348.048529312
2358,185702.799686771
2359,145357.637925113
2360,120164.266865243
2361,149787.265657759
2362,290591.79253014
2363,119368.887421965
2364,143053.329627694
2365,223192.6821086
2366,195368.705203088
2367,226309.116007896
2368,220726.124614056
2369,224123.995341478
2370,177080.971826926
2371,175202.901828869
2372,191003.325311558
2373,276789.080125122
2374,334438.073811502
2375,244264.887608195
2376,324910.353774932
2377,375973.802638651
2378,137215.059080844
2379,220138.441048519
2380,152088.199923912
2381,163967.923027686
2382,200560.510069478
2383,199252.491104497
2384,237958.730014328
2385,159850.120062374
2386,132229.779973638
2387,133937.408583209
2388,103134.550813526
2389,120201.88922719
2390,132692.73529744
2391,149943.327753175
2392,116374.268912552
2393,166354.975117627
2394,134725.18616056
2395,214826.379228951
2396,143683.603000638
2397,220210.126434235
2398,131770.390551175
2399,75775.22465119
2400,73702.5393878465
2401,136360.091038043
2402,137245.427483794
2403,156038.403112052
2404,148603.151715183
2405,156687.780549699
2406,141302.484668726
2407,128341.632640673
2408,149925.956563238
2409,122224.626079113
2410,176734.989435107
2411,115530.801134709
2412,149904.389623715
2413,125745.800323319
2414,156613.445557337
2415,143883.063905706
2416,125496.37639639
2417,132971.765287756
2418,133801.784033316
2419,121862.871917573
2420,126174.907672519
2421,144931.583583553
2422,107932.508266328
2423,107668.607900587
2424,162028.064365317
2425,217631.389947458
2426,116636.048271274
2427,129088.31538663
2428,183264.500074495
2429,110963.799085494
2430,137334.845070311
2431,111999.400518245
2432,139361.938559315
2433,140994.650199353
2434,126563.956665766
2435,152263.353232834
2436,100272.152484257
2437,112656.424966788
2438,122883.483795163
2439,103081.110191749
2440,122173.313954052
2441,90797.7672201411
2442,101758.801537272
2443,125055.108223665
2444,125419.449693481
2445,86304.6536688673
2446,120741.917135228
2447,173432.926056124
2448,123240.491692873
2449,114857.590491472
2450,145601.926099624
2451,132796.04683058
2452,181257.596064534
2453,94197.6422555265
2454,104422.624310261
2455,109081.504013964
2456,124213.464171949
2457,130029.587748531
2458,129492.908981757
2459,111623.706469831
2460,139585.10236891
2461,130924.727592248
2462,135878.162205866
2463,121345.571376959
2464,176833.035752955
2465,145660.56141724
2466,110650.078781348
2467,123984.172195028
2468,86672.807489013
2469,85581.7051381402
2470,194740.031910025
2471,225853.516597855
2472,166929.856642305
2473,117087.08093044
2474,79372.5506476511
2475,216560.470366958
2476,117157.095406267
2477,125821.842688366
2478,156615.534780566
2479,105346.470989408
2480,149294.062006712
2481,122148.220838396
2482,127957.31210735
2483,112248.310381007
2484,126107.431426613
2485,127433.94472811
2486,144234.634579373
2487,156223.404295968
2488,164020.375532222
2489,149613.299203078
2490,139286.330607196
2491,93422.5958722639
2492,197812.918009703
2493,143858.439337112
2494,130689.737636758
2495,78643.4356901998
2496,251145.626592874
2497,154425.935349429
2498,113700.446566337
2499,85311.7490861983
2500,130699.810151125
2501,134473.763128837
2502,135137.789537373
2503,94930.4478481749
2504,180366.591099737
2505,213783.049326128
2506,255550.412231054
2507,293839.580008191
2508,255780.410446202
2509,209861.273291194
2510,217159.835652291
2511,175603.564228282
2512,200445.55610307
2513,224755.194428245
2514,264348.962138248
2515,147335.948888694
2516,174121.071826456
2517,152441.571322313
2518,149223.310945777
2519,216512.72995694
2520,209825.827671763
2521,186886.705344578
2522,223272.891178454
2523,115489.367580219
2524,133230.898270328
2525,150000.834450294
2526,138342.419878171
2527,117518.554939405
2528,127196.554487652
2529,142740.581826351
2530,137111.036389045
2531,252515.885081912
2532,227662.145681125
2533,197955.533619155
2534,222667.458938494
2535,306926.643343352
2536,233694.859092226
2537,217202.176701173
2538,187899.146826324
2539,187129.152074338
2540,180962.463046451
2541,178075.717741797
2542,157046.150073661
2543,121311.337433584
2544,120069.693645574
2545,130336.740269796
2546,131537.744217416
2547,144011.614660978
2548,158629.112231532
2549,152020.99786582
2550,1752088.66838385
2551,137063.619106199
2552,130522.058468967
2553,77443.5022588981
2554,96596.6115460007
2555,118465.124713674
2556,100495.719207444
2557,102699.53363015
2558,173570.569257693
2559,141263.024046946
2560,156070.165250498
2561,157379.234601389
2562,137617.840152711
2563,159398.99196404
2564,197587.586312118
2565,134428.421251864
2566,160715.084282368
2567,154362.856038595
2568,215917.370809067
2569,220491.014510524
2570,122897.486894046
2571,195366.413083145
2572,144323.298012032
2573,245326.083337127
2574,294620.240390311
2575,136961.049110398
2576,120012.041680126
2577,141603.005363141
2578,92681.4003877429
2579,57617.0576310705
2580,80116.1770212843
2581,93444.4326097997
2582,96080.2288281579
2583,291015.947337409
2584,166821.207595547
2585,176764.279553802
2586,215894.725888091
2587,193440.369322541
2588,137694.105710777
2589,149200.596805525
2590,224047.771636732
2591,232686.495903028
2592,215666.224981805
2593,252560.752013107
2594,183129.650206872
2595,192631.009525775
2596,296793.68054411
2597,182738.311305875
2598,270455.838485148
2599,390812.940458712
2600,144538.018022711
2601,136167.29222969
2602,83248.6215522757
2603,88984.2965672971
2604,89804.5000338249
2605,83049.2049110317
2606,142972.809602177
2607,202629.144098766
2608,182164.224150008
2609,170442.389888531
2610,113894.318580626
2611,117841.448815379
2612,152359.842130487
2613,128965.92261318
2614,122598.256015707
2615,151601.660553305
2616,153258.911374937
2617,189106.078814493
2618,198517.640134917
2619,204544.612483744
2620,190621.778842457
2621,173268.705585291
2622,184220.955135727
2623,240162.884221054
2624,300513.094981767
2625,324050.156157526
2626,175909.061761687
2627,181138.012189982
2628,466021.017323699
2629,530863.178752121
2630,343888.542658262
2631,506343.627580814
2632,419104.859011594
2633,298127.090691211
2634,414328.490073555
2635,158521.907182924
2636,180590.405757495
2637,167143.74763703
2638,269542.150920331
2639,181837.756788344
2640,150640.5330266
2641,110419.266507276
2642,189982.638793423
2643,104855.93140215
2644,116501.987228022
2645,112224.941487523
2646,98762.6125758503
2647,108686.708963706
2648,148436.294203896
2649,148969.136739628
2650,146560.937162156
2651,143683.16009355
2652,427734.10487942
2653,249238.912500008
2654,253094.716826406
2655,400670.220119787
2656,325955.167042016
2657,361773.539749187
2658,307921.853413031
2659,288625.666797995
2660,365155.909936503
2661,345143.706755056
2662,344959.704936883
2663,289677.07628742
2664,276174.249532513
2665,348835.532898346
2666,288666.634433071
2667,174828.574398071
2668,183919.858341649
2669,182091.195102327
2670,279879.283712547
2671,190361.989363553
2672,197983.925696735
2673,203429.801153256
2674,195313.354721006
2675,170156.312654527
2676,191231.506297466
2677,201988.952913992
2678,257849.960816502
2679,272510.763281114
2680,278576.913433059
2681,420052.164884954
2682,323291.575788341
2683,586453.724049225
2684,307227.45653769
2685,343345.564731344
2686,260358.953212198
2687,305572.793771939
2688,213701.470945003
2689,205588.617962902
2690,442960.748207071
2691,188160.740732923
2692,140169.066718917
2693,199389.999290916
2694,132389.587884742
2695,188164.875470209
2696,179382.823422006
2697,189290.999941285
2698,187700.624368679
2699,176175.657520212
2700,152899.534940166
2701,136620.20513206
2702,109123.379867506
2703,124200.714468627
2704,141148.376492155
2705,115762.873549903
2706,106145.522262947
2707,113459.166413435
2708,127520.424284129
2709,104891.17660364
2710,125377.480899434
2711,297251.751710201
2712,384997.430664144
2713,178197.680328418
2714,165285.004606674
2715,174646.550197134
2716,157719.967085091
2717,197272.043765985
2718,220469.501949618
2719,159232.804633192
2720,175288.799463794
2721,127335.484244774
2722,167178.677305094
2723,139610.468417294
2724,121365.488162231
2725,128732.160209614
2726,152696.974092305
2727,173281.063288511
2728,171989.638923084
2729,144547.441784907
2730,147200.126725771
2731,133909.919874053
2732,126453.879572478
2733,155543.341193728
2734,149339.9779718
2735,133293.227679742
2736,137761.372116419
2737,117342.635779386
2738,148664.500528762
2739,157754.345331598
2740,134164.979639689
2741,131581.051039994
2742,149822.810957278
2743,156967.559505622
2744,163540.38404394
2745,144974.133953283
2746,133979.436895806
2747,140776.907572027
2748,128029.575705241
2749,132816.314567882
2750,129635.545149769
2751,132646.339655278
2752,181115.4898708
2753,151710.013406034
2754,222947.234594638
2755,140721.772694704
2756,104527.208917071
2757,76013.0267190363
2758,95020.236189143
2759,155978.867059562
2760,116459.703610305
2761,142377.225140733
2762,145341.179543278
2763,198163.395533718
2764,150489.538610719
2765,282304.346267403
2766,136286.632104364
2767,83633.6538487509
2768,130473.809358948
2769,125539.261317316
2770,142646.93516633
2771,110507.05670284
2772,111716.725883237
2773,153133.041421124
2774,135977.674090041
2775,107398.713382225
2776,135690.251134463
2777,138422.054695246
2778,112248.138843309
2779,113852.30269658
2780,92146.6301438683
2781,98297.4856618035
2782,100029.265131392
2783,94355.282130763
2784,123684.214849416
2785,129531.660023649
2786,74693.7086265216
2787,123726.114898882
2788,77385.5497386412
2789,169720.262760835
2790,97194.4500377597
2791,114226.02282172
2792,51585.2059513483
2793,148263.608726033
2794,94459.9086369605
2795,120204.779838213
2796,102466.788926458
2797,201608.457169795
2798,106396.021488644
2799,119681.99151551
2800,74819.0980022574
2801,106484.271115781
2802,123167.737725225
2803,178960.971131257
2804,122157.715961613
2805,95741.842951857
2806,94645.8908807327
2807,166518.788214662
2808,145831.728171652
2809,132809.746668933
2810,124055.501970034
2811,159654.365052786
2812,163559.708348639
2813,173911.680143659
2814,177238.691734947
2815,82305.6292941704
2816,247655.984749562
2817,161048.982040765
2818,130800.730626937
2819,184511.323372479
2820,132940.161182862
2821,88545.2022704436
2822,187076.127921554
2823,370643.076005829
2824,175657.831122142
2825,144905.183083469
2826,128750.489584089
2827,136061.225353343
2828,231819.89124728
2829,225532.256524166
2830,234271.520456348
2831,169843.935552484
2832,250489.273244538
2833,283639.741972317
2834,216217.431484652
2835,209912.066759495
2836,192320.40950332
2837,165313.710649298
2838,146788.318488894
2839,177517.995667017
2840,200999.707210245
2841,198466.254748799
2842,225649.986518653
2843,152947.898283068
2844,172005.202469388
2845,133529.453863082
2846,207603.051937194
2847,200475.610077472
2848,211214.635342521
2849,199295.552757065
